uid,iid,val,tag
585,29,3,884060614
585,46,4,884061623
585,52,4,884057344
585,54,3,884062742
585,57,2,884058708
585,60,4,884057861
585,61,3,884060705
585,65,3,884058809
585,66,3,884066016
585,76,3,884062742
585,77,4,884057783
585,79,3,884068393
585,82,4,884061807
585,94,2,884058674
585,99,3,884059426
585,101,4,884058898
585,102,4,884059110
585,112,4,884058956
585,113,4,884060941
585,114,3,884058956
585,123,4,884060941
585,131,1,884067105
585,136,5,884061807
585,140,4,884057578
585,141,5,884057692
585,142,5,884060807
585,145,3,884061343
585,146,3,884062010
585,150,2,884059486
585,151,3,884062405
585,156,4,884058986
585,161,4,884058708
585,165,2,884063080
585,168,3,884060941
585,172,3,884065719
585,179,4,884066689
585,181,3,884066859
585,182,3,884061459
585,189,4,884057313
585,191,4,884059426
585,193,3,884067151
585,200,3,884065986
585,201,3,884061623
585,204,3,884058249
585,208,4,884062010
585,211,3,884060705
585,216,5,884060112
585,219,3,884062671
585,221,2,884058956
585,227,3,884066087
585,229,3,884059693
585,231,2,884062010
585,233,5,884068767
585,244,4,884066141
585,247,3,884066723
585,249,5,884061807
585,250,4,884066360
585,253,2,884062010
585,256,4,884059196
585,267,3,884057783
585,305,3,884057661
585,307,2,884059287
585,311,3,884061623
585,314,2,884060807
585,317,2,884058956
585,321,3,884059287
585,324,5,884060807
585,328,2,884067003
585,329,2,884059027
585,336,3,884067058
585,338,5,884061084
585,347,4,884059027
585,351,4,884064459
585,354,3,884061343
585,356,3,884066016
585,357,4,884057387
585,359,4,884058566
585,361,2,884058860
585,364,3,884057578
585,368,4,884061459
585,369,3,884062742
585,373,2,884060807
585,375,4,884062742
585,382,2,884058005
585,402,5,884062010
585,405,3,884057518
585,407,3,884058708
585,412,3,884066799
585,424,3,884061459
585,430,4,884066294
585,436,3,884061256
585,445,3,884068393
585,448,2,884063080
585,454,5,884062671
585,460,4,884061623
585,462,4,884057412
585,466,4,884067151
585,467,3,884065692
585,469,3,884066087
585,472,2,884061623
585,474,3,884062621
585,488,3,884065851
585,492,4,884058611
585,497,3,884061459
585,502,4,884062405
585,504,3,884059027
585,523,4,884067199
585,524,3,884067874
585,525,5,884061084
585,526,3,884066799
585,530,3,884062742
585,537,3,884063080
585,546,2,884067378
585,554,3,884067058
585,556,3,884064912
585,574,3,884065745
585,586,3,884062405
585,588,3,884067003
585,601,3,884060807
585,610,4,884067105
585,617,3,884062856
585,623,3,884059287
585,637,3,884066112
585,640,3,884066060
585,649,2,884067199
585,684,2,884059196
585,686,3,884057692
585,689,3,884062621
585,697,4,884064246
585,701,2,884065745
585,711,5,884066959
585,718,3,884067058
585,734,3,884062405
585,737,4,884064631
585,739,4,884064459
585,748,4,884061806
585,773,4,884065692
585,814,2,884065879
585,822,5,884067059
585,848,3,884057661
585,849,3,884064631
585,851,4,884064631
585,871,2,884061084
585,880,4,884065719
585,895,3,884063854
585,950,3,884065665
585,958,4,884066230
585,972,3,884063080
585,982,3,884065797
585,987,5,884059196
585,994,3,884066230
585,1001,4,884069523
585,1013,2,884065825
585,1053,2,884061189
585,1165,3,884061189
585,1179,3,884063080
585,1238,4,884065825
586,1,3,892870956
586,40,4,892871141
586,43,3,892871252
586,48,4,892871171
586,51,3,892871113
586,60,4,892870992
586,72,3,892871252
586,85,4,892871462
586,95,3,892871197
586,98,1,892871284
586,104,4,892870992
586,115,3,892871113
586,116,4,892871400
586,117,1,892871253
586,130,5,892870956
586,139,4,892871068
586,144,4,892871284
586,157,4,892871069
586,175,1,892871438
586,184,3,892871223
586,187,3,892871536
586,206,3,892871284
586,213,3,892871171
586,243,4,892871068
586,245,2,892871223
586,251,2,892871113
586,252,4,892871337
586,268,1,892871536
586,269,4,892871310
586,274,2,892871438
586,280,4,892871031
586,289,4,892870992
586,325,4,892870956
586,331,5,892871252
586,335,3,892871462
586,339,4,892871223
586,343,2,892871141
586,346,4,892871068
586,353,3,892871372
586,360,3,892871113
586,376,3,892871284
586,391,1,892871503
586,397,3,892871503
586,403,3,892871197
586,419,3,892871141
586,482,2,892871372
586,489,3,892870956
586,509,3,892870992
586,517,4,892871031
586,565,3,892871113
586,567,1,892871462
586,579,3,892871503
586,591,3,892871372
586,604,3,892871197
586,605,3,892871610
586,624,4,892870992
586,645,4,892871171
586,661,3,892871401
586,664,3,892871642
586,673,2,892871563
586,691,2,892871171
586,706,3,892871437
586,710,5,892870956
586,722,1,892871683
586,742,5,892871141
586,802,4,892871284
586,838,3,892871536
586,847,3,892871284
586,850,4,892871069
586,866,4,892871113
586,875,1,892871438
586,884,2,892871641
586,908,3,892871372
586,912,1,892871536
586,925,2,892871536
586,931,2,892871310
586,933,3,892871113
586,941,4,892871171
586,973,2,892871641
586,978,4,892871031
586,980,3,892871438
586,993,4,892871252
586,1001,3,892871284
586,1063,2,892871584
586,1068,2,892871641
586,1080,1,892871503
586,1085,2,892871683
586,1117,3,892871400
586,1132,2,892871706
586,1141,3,892871563
586,1167,2,892871438
586,1171,2,892871641
586,1194,1,892871503
586,1215,3,892871610
586,1235,4,892871031
586,1297,4,892871337
587,3,4,890026395
587,6,5,890025621
587,8,5,890026059
587,12,3,890015722
587,13,4,890026154
587,14,3,890027063
587,22,3,890024564
587,23,3,890026210
587,24,4,890015684
587,26,4,890015722
587,29,5,890024161
587,31,1,890015324
587,33,5,890024730
587,49,1,890015374
587,50,4,890027113
587,52,5,890015608
587,55,1,890032013
587,56,5,890015684
587,57,3,890015649
587,60,4,890014818
587,68,5,890015608
587,71,2,890015649
587,77,2,890015894
587,80,5,890027430
587,82,3,890027525
587,83,1,890028509
587,84,3,890024325
587,86,4,890024677
587,88,4,890024529
587,89,3,890024246
587,92,3,890024730
587,95,4,890014887
587,96,3,890023879
587,99,3,890023879
587,100,5,890015476
587,101,3,890015323
587,103,4,890026263
587,104,4,890014887
587,106,5,890015791
587,107,1,890027865
587,110,5,890015835
587,114,3,890023557
587,120,5,890024289
587,121,5,890025751
587,124,4,890024829
587,130,5,890014748
587,135,5,890023646
587,139,5,890014648
587,140,4,890027062
587,142,5,890025951
587,146,4,890028987
587,150,5,890026262
587,152,5,890025864
587,154,3,890024876
587,156,4,890023722
587,157,4,890014591
587,159,3,890025797
587,161,5,890026459
587,166,5,890024781
587,174,4,890015500
587,176,5,890025023
587,179,1,890015500
587,183,4,890026656
587,184,5,890014648
587,185,5,890015323
587,191,2,890023556
587,194,4,890027865
587,197,3,890032281
587,200,4,890015435
587,201,4,890024876
587,202,3,890015542
587,208,5,890026705
587,209,3,890024611
587,212,3,890026939
587,216,4,890024246
587,220,5,890015894
587,226,5,890024117
587,227,3,890015835
587,231,5,890024829
587,244,5,890024564
587,247,5,890015323
587,253,3,890028385
587,257,2,890015648
587,261,3,890014887
587,274,2,890015063
587,278,4,890026543
587,280,5,890014710
587,283,3,890026059
587,285,5,890026459
587,289,4,890014710
587,291,3,890023646
587,292,4,890025023
587,293,5,890026882
587,296,2,890027865
587,297,5,890015324
587,307,4,890024079
587,308,2,890026705
587,309,4,890024195
587,310,2,890028509
587,316,5,890028167
587,318,4,890024385
587,320,2,890023587
587,321,5,890024677
587,325,4,890014591
587,333,3,890015722
587,336,3,890031141
587,338,4,890030473
587,345,3,890026656
587,347,4,890015500
587,348,5,890027600
587,355,2,890015684
587,357,5,890024427
587,358,5,890028385
587,360,2,890015063
587,363,2,890027865
587,364,4,890024002
587,365,4,890026705
587,366,4,890024325
587,367,5,890024002
587,368,3,890026513
587,373,4,890025951
587,375,4,890027247
587,376,3,890014887
587,381,5,890031141
587,383,5,890023722
587,385,5,890024117
587,389,5,890023557
587,393,5,890024876
587,396,5,890026513
587,402,5,890026154
587,403,5,890015021
587,407,5,890024195
587,416,3,890027379
587,417,4,890024611
587,420,3,890027780
587,423,5,890026009
587,430,3,890025864
587,432,4,890023692
587,434,4,890025704
587,437,4,890024051
587,442,5,890027113
587,454,4,890015580
587,463,4,890024002
587,469,5,890024051
587,470,3,890024488
587,472,1,890023692
587,474,2,890023557
587,477,5,890024246
587,478,5,890023646
587,507,4,890023879
587,511,3,890026009
587,513,5,890032056
587,516,5,890023830
587,519,3,890027247
587,524,5,890026882
587,526,4,890026939
587,527,5,890026656
587,529,4,890026059
587,538,5,890026339
587,543,5,890024918
587,546,4,890026939
587,549,3,890026154
587,551,5,890014930
587,553,3,890026262
587,554,5,890025704
587,563,5,890030781
587,570,3,890028987
587,572,4,890026999
587,587,4,890025797
587,588,5,890026882
587,597,4,890015835
587,598,3,890015580
587,603,2,890029445
587,609,2,890015766
587,624,5,890015021
587,627,2,890027063
587,641,5,890015894
587,643,4,890024730
587,660,2,890026459
587,663,3,890027600
587,677,1,890031021
587,681,2,890025076
587,684,5,890015435
587,689,5,890029212
587,696,4,890025674
587,700,3,890026787
587,707,4,890026339
587,709,4,890025864
587,710,5,890014782
587,725,5,890024529
587,752,4,890025621
587,773,4,890025751
587,786,5,890024002
587,788,4,890030781
587,790,4,890024246
587,802,2,890014930
587,804,5,890023831
587,808,5,890028385
587,810,2,890026339
587,817,4,890029445
587,822,1,890032343
587,838,1,890014996
587,847,4,890014782
587,851,3,890015722
587,852,2,890032056
587,859,4,890032281
587,872,3,890024677
587,874,3,890027707
587,880,1,890029795
587,886,1,890032421
587,942,3,890027780
587,950,4,890027063
587,967,4,890024289
587,994,5,890024196
587,1015,3,890014710
587,1025,5,890032056
587,1069,4,890030736
587,1072,5,890024488
587,1076,4,890027297
587,1078,3,890015791
587,1202,2,890028385
587,1211,2,890030656
587,1225,3,890026705
587,1314,1,890029079
588,40,5,883352599
588,43,3,883352535
588,48,4,883352536
588,51,3,883352631
588,60,5,883352536
588,72,4,883352600
588,85,3,883352654
588,95,5,883352600
588,98,5,883352562
588,104,1,883352402
588,130,5,883352535
588,139,1,883352463
588,144,2,883352631
588,157,2,883352463
588,187,4,883352707
588,206,5,883352494
588,213,1,883352631
588,245,3,883352631
588,261,4,883352562
588,268,4,883352654
588,269,3,883352654
588,274,4,883352735
588,280,5,883352402
588,289,3,883352372
588,335,4,883352762
588,339,5,883352631
588,360,3,883352679
588,376,5,883352600
588,403,2,883352535
588,482,4,883352562
588,495,1,883352402
588,509,5,883352494
588,579,1,883352562
588,591,4,883352494
588,645,5,883352600
588,661,3,883352735
588,710,5,883352434
588,742,1,883352494
588,847,1,883352600
588,866,5,883352562
588,875,4,883352787
588,936,1,883352535
588,1118,5,883352494
589,11,3,879439283
589,17,3,879439256
589,25,1,879439538
589,49,5,879438825
589,58,3,879438972
589,68,3,879438936
589,73,4,879439645
589,77,3,879438911
589,83,3,879438936
589,89,4,879439645
589,133,5,879438852
589,148,5,879438878
589,153,2,879438911
589,173,3,879439345
589,177,1,879439374
589,189,4,879439645
589,204,3,879439256
589,287,4,879439196
589,289,5,879439645
589,355,4,879439645
589,371,5,879438878
589,387,5,879439316
589,393,2,879439538
589,399,4,879438769
589,405,2,879439345
589,406,4,879439645
589,408,1,879439567
589,426,3,879439114
589,431,4,879438972
589,485,4,879439645
589,500,3,879438972
589,510,5,879438735
589,549,3,879439509
589,592,4,879439645
589,637,4,879439060
589,641,2,879439374
589,658,5,879439196
589,686,4,879439645
589,713,3,879438735
589,730,4,879439086
589,746,3,879438686
589,760,3,879439431
589,858,5,879438735
589,956,3,879439483
589,1030,5,879439145
589,1040,5,879438735
589,1236,1,879439567
590,8,3,891040366
590,9,5,891031171
590,33,3,891031525
590,34,4,891031171
590,36,5,891031116
590,47,4,891040366
590,49,5,891039565
590,51,2,891031013
590,53,4,891031116
590,64,3,891031526
590,77,3,891039974
590,86,4,891039658
590,89,4,891039974
590,92,4,891031500
590,108,4,891031383
590,132,3,891031500
590,138,3,891031116
590,156,4,891031171
590,161,3,891031116
590,166,4,891031426
590,170,4,891031286
590,179,3,891031469
590,181,3,891039676
590,189,4,891031203
590,196,3,891039658
590,216,4,891031344
590,226,3,891031403
590,239,5,891031203
590,240,5,891031228
590,242,4,891039616
590,247,4,891031500
590,254,5,891031116
590,264,3,891031145
590,276,4,891031426
590,287,3,891039616
590,289,4,891030956
590,291,2,891031526
590,329,5,891031228
590,337,3,891031426
590,342,4,891031469
590,347,3,891031469
590,356,3,891031171
590,362,3,891040366
590,363,3,891031603
590,366,3,891031500
590,367,3,891031724
590,377,4,891040366
590,380,5,891030956
590,389,3,891031203
590,406,4,891039974
590,409,5,891031203
590,422,4,891031321
590,430,4,891031469
590,431,4,891039637
590,444,3,891039658
590,483,4,891031203
590,506,4,891031116
590,510,5,891039565
590,519,2,891031676
590,526,4,891031644
590,536,3,891031145
590,546,3,891040366
590,558,4,891031724
590,583,4,891031383
590,588,3,891031500
590,589,3,891031469
590,596,4,891040366
590,597,4,891039565
590,618,4,891031724
590,626,2,891031526
590,627,2,891031644
590,643,4,891031500
590,645,3,891030956
590,658,4,891039616
590,724,4,891031257
590,783,3,891031603
590,784,4,891031116
590,923,5,891031257
590,979,3,891031403
590,1027,4,891040366
590,1069,3,891039769
590,1129,4,891039637
590,1131,4,891031286
590,1301,4,891031603
591,0,5,882607286
591,1,5,882607325
591,4,4,885280098
591,6,4,882956039
591,10,4,882608107
591,11,4,882609009
591,12,1,882608145
591,19,5,882956551
591,22,5,882956668
591,23,3,882609056
591,24,4,882608021
591,25,4,882608500
591,26,4,882956276
591,29,5,882955863
591,30,5,882608500
591,31,5,882955918
591,32,5,882955948
591,34,4,882955543
591,36,5,882955543
591,38,5,882956067
591,43,4,882607387
591,44,5,882955794
591,47,4,882956418
591,48,3,882607286
591,49,5,882608182
591,50,1,882956321
591,51,1,882607647
591,52,3,882608182
591,53,5,882955978
591,57,5,882955918
591,59,4,882608315
591,60,5,882607528
591,62,5,882956241
591,63,5,882608061
591,66,5,882955735
591,67,5,882956803
591,68,5,882608457
591,73,4,882608279
591,77,4,882608061
591,78,4,882955662
591,81,5,882956011
591,85,2,882607647
591,87,4,882608145
591,92,4,882956761
591,94,5,882955735
591,95,3,882607434
591,97,2,882608662
591,98,1,882607476
591,100,5,882955794
591,101,5,882955918
591,102,5,882956241
591,103,4,882608402
591,104,4,882607528
591,108,5,882955543
591,109,4,882956419
591,112,4,882955863
591,115,5,886394208
591,116,2,882607528
591,117,1,882607434
591,118,5,882955765
591,120,4,882608234
591,122,3,882956551
591,124,3,882608625
591,125,4,882956668
591,128,5,882608234
591,130,5,882955387
591,133,5,882607986
591,136,4,882608531
591,138,5,882955766
591,139,5,882607286
591,140,5,882608234
591,141,5,882607986
591,144,1,882607690
591,148,5,882608145
591,151,4,882608573
591,153,5,882608061
591,154,5,882956158
591,156,4,882955583
591,157,5,882607476
591,158,4,882608402
591,161,5,882956011
591,166,4,882955978
591,167,1,882608873
591,169,4,882956586
591,170,5,882955735
591,174,5,882955613
591,175,2,882607434
591,177,4,882608915
591,179,5,882956803
591,180,5,882607955
591,181,3,882608662
591,184,4,885280098
591,185,5,882956241
591,187,1,882607744
591,189,5,882608021
591,191,5,882956201
591,198,4,882608145
591,200,5,882955863
591,201,5,882956201
591,204,4,882608402
591,206,3,882607572
591,209,5,882607986
591,213,3,882607476
591,214,4,888553156
591,216,5,882955948
591,217,4,882955543
591,222,4,882607955
591,226,4,882956510
591,229,5,882955978
591,232,4,882956276
591,233,4,882608960
591,235,5,882956241
591,236,5,882955583
591,238,5,882955978
591,239,5,882956039
591,240,4,882956102
591,241,4,882956551
591,242,5,882608021
591,243,5,882607325
591,244,5,882956467
591,247,5,882956158
591,252,3,882607476
591,254,5,882955735
591,256,5,882955613
591,260,5,882955794
591,261,3,882955258
591,265,1,882607690
591,266,5,882608698
591,267,5,882608402
591,269,4,882607647
591,273,5,882955863
591,274,2,882607690
591,277,5,882955663
591,278,2,882609056
591,280,5,882607476
591,284,5,882956467
591,287,4,882608279
591,289,5,882607356
591,290,5,882955948
591,295,5,882955662
591,297,5,882955825
591,298,3,882609008
591,302,4,882608573
591,305,4,882608145
591,306,1,882609009
591,309,4,882956668
591,311,5,882956039
591,315,3,882956624
591,317,5,882956387
591,320,4,882956718
591,321,5,882956276
591,322,3,882608873
591,325,5,885280156
591,329,5,882956321
591,330,4,882955460
591,331,2,882607647
591,333,5,882955765
591,335,1,882607690
591,336,1,882608736
591,337,5,882955889
591,339,2,882607573
591,344,2,882609057
591,346,4,885280098
591,350,3,882608915
591,353,4,885280124
591,354,2,882956510
591,355,5,882608107
591,356,5,882955662
591,357,5,882607872
591,359,5,882956157
591,360,4,882607606
591,361,5,882956201
591,364,4,882608357
591,365,5,882608402
591,367,5,882955825
591,371,5,882607955
591,373,5,882956419
591,378,3,882608736
591,380,5,882607528
591,382,4,882608795
591,389,5,882955582
591,390,5,882956388
591,391,1,882607690
591,395,4,887257094
591,398,4,882956067
591,399,3,882608500
591,402,4,882608573
591,403,1,882607573
591,404,4,882956201
591,407,5,882955506
591,414,1,882608960
591,417,4,882955582
591,419,1,882607434
591,422,4,882956803
591,426,5,882607986
591,430,5,882955543
591,431,5,882608401
591,433,1,882609056
591,445,4,882608357
591,450,4,882608357
591,455,5,882956158
591,462,3,882609057
591,464,5,885280183
591,468,5,882956387
591,469,4,882956586
591,477,5,882956761
591,478,5,882955663
591,481,5,882608357
591,482,2,882607647
591,485,3,882608457
591,489,4,882607286
591,490,5,882956761
591,492,4,882956586
591,494,5,882955703
591,495,4,882607387
591,497,5,882956358
591,498,4,882955765
591,499,5,882608457
591,500,5,882608182
591,503,5,882955825
591,504,5,882956276
591,507,4,882956321
591,508,4,882608960
591,510,5,882607910
591,516,5,882956158
591,520,5,882607955
