uid,iid,val
22196,80186,1
21952,80198,1
21952,80199,1
8844,80202,1
22116,80204,1
21946,80212,1
12853,80228,1
19559,80234,1
11889,80234,1
11373,80235,1
19559,80235,1
10191,80254,1
9432,80260,1
12855,80285,1
19055,80287,1
21120,80288,1
21120,80290,1
21120,80291,1
21631,80295,1
21631,80296,1
22135,80335,1
21522,80338,1
22035,80349,1
13494,80366,1
22200,80375,1
8502,80375,1
22201,80375,1
13095,80385,1
22202,80387,1
18986,80389,1
21400,80391,1
22203,80393,1
21212,80416,1
20236,80452,1
20759,80467,1
12113,80471,1
22207,80482,1
19671,80487,1
8582,80491,1
13444,80511,1
22209,80529,1
12245,80534,1
21681,80570,1
13902,80582,1
21459,80586,1
11625,80586,1
21199,80590,1
13750,80593,1
12491,80603,1
19693,80605,1
22212,80607,1
12962,80607,1
12735,80618,1
19157,80629,1
11920,80629,1
21936,80629,1
22213,80631,1
12213,80634,1
19801,80647,1
19868,80651,1
19919,80687,1
21541,80690,1
12505,80732,1
20347,80733,1
22214,80734,1
21772,80736,1
21083,80742,1
20234,80742,1
21741,80749,1
20876,80750,1
10316,80750,1
11427,80751,1
20637,80753,1
13114,80760,1
20234,80761,1
19936,80763,1
3557,80764,1
21566,80764,1
13055,80793,1
21970,80802,1
12027,80826,1
22109,80826,1
12609,80827,1
12531,80828,1
19186,80833,1
19712,80845,1
20766,80870,1
10264,80874,1
21497,80876,1
19897,80876,1
9201,80887,1
22223,80903,1
21128,80940,1
9487,80944,1
13021,80952,1
19267,80955,1
21737,80966,1
22225,80980,1
2413,80981,1
19366,80981,1
20276,80981,1
20944,80982,1
22227,81002,1
21673,81003,1
9131,81011,1
8621,81015,1
21811,81020,1
22229,81021,1
20107,81029,1
19922,81033,1
11329,81042,1
19318,81070,1
21876,81080,1
21475,81081,1
21559,81087,1
21559,81089,1
1739,81105,1
20759,81106,1
22231,81111,1
22232,81141,1
11793,81164,1
20919,81170,1
20919,81171,1
9813,81175,1
19690,81182,1
21396,81197,1
21569,81197,1
21149,81206,1
10891,81215,1
21235,81221,1
11427,81240,1
22236,81248,1
21479,81248,1
22237,81248,1
21891,81249,1
21714,81249,1
20495,81249,1
20887,81249,1
21489,81249,1
19794,81249,1
20331,81249,1
13915,81249,1
20083,81249,1
19313,81250,1
19635,81258,1
330,81263,1
11970,81272,1
19017,81274,1
20988,81278,1
9756,81305,1
22240,81305,1
22241,81310,1
19398,81331,1
22243,81339,1
11478,81351,1
20683,81360,1
12783,81363,1
22035,81365,1
22084,81366,1
22244,81369,1
19232,81402,1
11820,81402,1
22245,81402,1
21517,81402,1
22066,81402,1
20529,81402,1
22247,81402,1
20068,81402,1
19602,81403,1
21231,81408,1
22248,81410,1
19075,81419,1
20938,81420,1
19658,81454,1
19105,81459,1
22251,81466,1
3486,81477,1
3486,81478,1
20958,81490,1
19342,81542,1
19342,81543,1
21396,81544,1
20281,81552,1
19881,81558,1
9575,81571,1
20484,81579,1
9179,81580,1
20484,81580,1
13522,81582,1
13471,81583,1
19324,81584,1
19389,81593,1
22223,81594,1
11076,81602,1
13816,81617,1
19609,81624,1
22073,81628,1
8536,81629,1
13025,81632,1
21683,81633,1
21212,81662,1
22117,81685,1
12695,81729,1
13170,81732,1
22111,81744,1
20147,81748,1
13687,81766,1
13687,81769,1
22227,81778,1
9607,81786,1
12155,81787,1
13073,81803,1
21002,81803,1
20826,81806,1
21851,81806,1
19310,81810,1
9069,81810,1
19288,81814,1
21894,81818,1
22010,81821,1
21878,81821,1
19708,81821,1
20494,81826,1
18925,81837,1
22063,81837,1
22063,81838,1
22063,81839,1
22262,81879,1
20694,81881,1
20694,81882,1
20694,81883,1
20497,81885,1
20245,81890,1
13360,81890,1
10975,81893,1
2495,81899,1
20315,81901,1
21754,81908,1
11923,81914,1
21548,81915,1
13717,81920,1
20554,81921,1
20870,81931,1
20204,81944,1
12704,81983,1
11279,81983,1
10286,82008,1
20679,82009,1
10342,82019,1
21996,82019,1
21547,82024,1
12143,82047,1
20274,82048,1
21613,82058,1
10622,82080,1
12534,82084,1
21635,82096,1
19716,82100,1
22265,82120,1
22265,82123,1
20632,82128,1
19424,82132,1
22266,82134,1
11540,82147,1
11540,82149,1
22268,82155,1
10123,82155,1
12150,82180,1
21969,82180,1
9575,82183,1
22089,82191,1
21454,82200,1
21454,82201,1
21681,82215,1
22270,82241,1
20495,82243,1
22271,82250,1
19830,82255,1
11655,82256,1
260,82261,1
10407,82270,1
22203,82276,1
13104,82280,1
21257,82281,1
11427,82281,1
21772,82281,1
13025,82287,1
10769,82287,1
3316,82287,1
2972,82287,1
8568,82287,1
21337,82287,1
22274,82287,1
20749,82287,1
20857,82287,1
10803,82287,1
22191,82287,1
19312,82287,1
19577,82298,1
19577,82299,1
19577,82300,1
22094,82302,1
22276,82306,1
22277,82309,1
21860,82311,1
21684,82324,1
21716,82332,1
22279,82334,1
20637,82340,1
22196,82341,1
22279,82349,1
10038,82350,1
22279,82359,1
20637,82370,1
10038,82373,1
21475,82374,1
13507,82401,1
21015,82415,1
22116,82415,1
20764,82416,1
20764,82417,1
9276,82431,1
20019,82438,1
20248,82457,1
19134,82471,1
12122,82477,1
21998,82478,1
21949,82481,1
21678,82495,1
20835,82527,1
12682,82533,1
22285,82574,1
21576,82580,1
19999,82581,1
21776,82582,1
19387,82582,1
21290,82585,1
11126,82585,1
22186,82585,1
22287,82585,1
19298,82585,1
20648,82585,1
20235,82585,1
8771,82585,1
22018,82585,1
22223,82585,1
10801,82585,1
18986,82585,1
22200,82586,1
13116,82608,1
22290,82612,1
21842,82615,1
11412,82638,1
22295,82644,1
18957,82646,1
18862,82651,1
19925,82661,1
13903,82667,1
22297,82684,1
20063,82690,1
20063,82691,1
9133,82695,1
20147,82709,1
20794,82714,1
21825,82716,1
10002,82724,1
10002,82725,1
9190,82732,1
9819,82738,1
20477,82750,1
13699,82764,1
10749,82768,1
22287,82774,1
21716,82774,1
21005,82774,1
19250,82780,1
22300,82785,1
20621,82785,1
9487,82787,1
9487,82788,1
12979,82802,1
21910,82803,1
20281,82807,1
11085,82810,1
12015,82825,1
21479,82829,1
11820,82842,1
10314,82843,1
20686,82852,1
19455,82861,1
20264,82865,1
21972,82867,1
19051,82897,1
19362,82898,1
8489,82899,1
22236,82904,1
21024,82904,1
22301,82904,1
12468,82920,1
22071,82925,1
9877,82926,1
19500,82943,1
19588,82952,1
22303,82957,1
19134,82965,1
21100,82967,1
21964,82967,1
19740,82968,1
11266,83015,1
10584,83025,1
12686,83038,1
19536,83055,1
21492,83065,1
21492,83066,1
21889,83069,1
19197,83086,1
22125,83106,1
20412,83109,1
20412,83110,1
19414,83116,1
21114,83117,1
11486,83127,1
13661,83127,1
10360,83131,1
11549,83135,1
21980,83141,1
21980,83142,1
21980,83143,1
20396,83171,1
11612,83174,1
11612,83175,1
10795,83193,1
20670,83203,1
2873,83216,1
22071,83222,1
22312,83238,1
20930,83239,1
20579,83266,1
19734,83272,1
20292,83280,1
10915,83309,1
19641,83311,1
22236,83329,1
20176,83330,1
19351,83332,1
11042,83333,1
9012,83348,1
1498,83353,1
22314,83374,1
10778,83379,1
21683,83382,1
10500,83396,1
19081,83403,1
22315,83411,1
20531,83422,1
21637,83425,1
10106,83435,1
20090,83438,1
21801,83438,1
19515,83439,1
20227,83441,1
8573,83452,1
20749,83457,1
13176,83476,1
19698,83507,1
10945,83513,1
21098,83532,1
12122,83537,1
13046,83539,1
20343,83546,1
21435,83554,1
21435,83555,1
21435,83556,1
21435,83557,1
19975,83558,1
22319,83589,1
22093,83598,1
21665,83602,1
19514,83611,1
11153,83632,1
10352,83634,1
19889,83638,1
18930,83648,1
22073,83650,1
20936,83677,1
19186,83707,1
22325,83711,1
19195,83714,1
10926,83717,1
21943,83720,1
19418,83723,1
22268,83725,1
20932,83745,1
11673,83776,1
21453,83780,1
10980,83796,1
9471,83797,1
13894,83800,1
21149,83815,1
9873,83819,1
22327,83824,1
21809,83828,1
9492,83839,1
2499,83846,1
22328,83853,1
21751,83855,1
21751,83856,1
21789,83861,1
12765,83862,1
10341,83862,1
3103,83865,1
9426,83870,1
20167,83870,1
22232,83870,1
22232,83872,1
21898,83876,1
12393,83878,1
22232,83879,1
21898,83883,1
21898,83884,1
13063,83887,1
21784,83900,1
11986,83918,1
21264,83920,1
21422,83921,1
20577,83923,1
20048,83924,1
19245,83931,1
21489,83932,1
21220,83933,1
20812,83934,1
10695,83949,1
20315,83954,1
19697,83961,1
11109,83963,1
19835,83964,1
20723,83974,1
10475,83977,1
22331,83978,1
21893,83981,1
19538,83988,1
10836,84000,1
22332,84009,1
21116,84018,1
22176,84032,1
21723,84055,1
20279,84057,1
10784,84066,1
19312,84089,1
8939,84091,1
22334,84099,1
21834,84099,1
21737,84101,1
22334,84101,1
22335,84106,1
19885,84127,1
19419,84127,1
12962,84128,1
19885,84128,1
22337,84130,1
19292,84151,1
20946,84159,1
22118,84169,1
22338,84174,1
20548,84181,1
10458,84186,1
21771,84187,1
11251,84202,1
19043,84215,1
21116,84222,1
20733,84223,1
20583,84251,1
21859,84274,1
22343,84275,1
11126,84279,1
11549,84284,1
22344,84291,1
22344,84293,1
12463,84303,1
22153,84308,1
11279,84310,1
20284,84310,1
22345,84311,1
22345,84312,1
22345,84313,1
22346,84313,1
19839,84331,1
21374,84343,1
13226,84358,1
21916,84394,1
8544,84395,1
19762,84403,1
19522,84413,1
20365,84415,1
22335,84419,1
22349,84420,1
22350,84423,1
9500,84427,1
22350,84428,1
2722,84452,1
21264,84458,1
21678,84465,1
9011,84467,1
22189,84482,1
20585,84485,1
22189,84486,1
22352,84488,1
13616,84500,1
21862,84511,1
13379,84514,1
13379,84517,1
12783,84519,1
13379,84520,1
21018,84525,1
22066,84526,1
13379,84533,1
22355,84534,1
8974,84544,1
10047,84550,1
22245,84556,1
11723,84566,1
8956,84566,1
19808,84567,1
19801,84568,1
19801,84569,1
19698,84579,1
19863,84583,1
10818,84594,1
21233,84614,1
21487,84630,1
9011,84656,1
19587,84657,1
11884,84663,1
10379,84667,1
9799,84672,1
21949,84696,1
19630,84701,1
22096,84703,1
22359,84704,1
21308,84712,1
21539,84717,1
20648,84738,1
19701,84744,1
21661,84775,1
22361,84783,1
15946,84798,1
19127,84813,1
21850,84829,1
21526,84841,1
21526,84842,1
19345,84844,1
9024,84850,1
8676,84852,1
20011,84854,1
20054,84855,1
12274,84859,1
19148,84861,1
13473,84871,1
9527,84873,1
1680,84880,1
9010,84889,1
21491,84889,1
12900,84916,1
22363,84917,1
12750,84933,1
13395,84939,1
21469,84943,1
22364,84954,1
22090,84956,1
11539,84966,1
21663,84969,1
21106,84970,1
21594,84981,1
19871,85006,1
1452,85007,1
2380,85010,1
20883,85018,1
22367,85018,1
20980,85018,1
20493,85023,1
12370,85041,1
2972,85043,1
8567,85043,1
19014,85043,1
20857,85043,1
21859,85044,1
20994,85056,1
22087,85066,1
11655,85076,1
22071,85086,1
21876,85111,1
20810,85113,1
21818,85123,1
3354,85123,1
22370,85123,1
21110,85124,1
21818,85124,1
20704,85124,1
22370,85124,1
22371,85124,1
21241,85135,1
22372,85135,1
21113,85135,1
22373,85135,1
20391,85135,1
13312,85135,1
10458,85135,1
21933,85135,1
20095,85135,1
19114,85135,1
21488,85135,1
19903,85135,1
3454,85135,1
22117,85145,1
22118,85145,1
19862,85145,1
20864,85146,1
20641,85152,1
12863,85153,1
20641,85155,1
10524,85161,1
9113,85217,1
19701,85252,1
22145,85253,1
20382,85253,1
19817,85255,1
10941,85256,1
8771,85260,1
22375,85263,1
22375,85264,1
22376,85266,1
20794,85305,1
9618,85312,1
21562,85319,1
22359,85320,1
19045,85320,1
20476,85320,1
219,85320,1
22122,85320,1
19298,85322,1
20124,85325,1
9462,85333,1
21896,85353,1
13809,85366,1
20465,85368,1
22301,85371,1
20878,85371,1
19259,85371,1
20812,85371,1
20016,85382,1
22102,85384,1
22328,85384,1
21021,85386,1
11304,85397,1
20365,85405,1
19576,85409,1
12674,85413,1
20066,85415,1
21572,85430,1
20844,85438,1
22344,85445,1
8982,85452,1
20459,85470,1
19257,85470,1
20020,85473,1
10309,85478,1
21932,85479,1
19453,85480,1
22381,85491,1
22381,85492,1
21518,85496,1
21967,85499,1
19868,85500,1
22184,85503,1
19979,85508,1
21574,85525,1
20111,85538,1
20016,85539,1
20963,85544,1
10578,85557,1
8442,85563,1
22363,85567,1
9237,85571,1
10857,85573,1
20140,85577,1
22382,85581,1
20811,85590,1
22337,85592,1
22364,85593,1
21089,85606,1
12139,85610,1
22385,85613,1
22045,85622,1
19364,85643,1
21574,85645,1
20762,85645,1
21223,85675,1
12586,85676,1
13104,85677,1
19162,85677,1
11219,85677,1
9756,85677,1
18943,85677,1
3143,85683,1
19317,85684,1
10379,85684,1
20759,85688,1
20936,85692,1
12220,85696,1
8491,85701,1
19476,85703,1
21860,85750,1
19264,85791,1
19440,85795,1
19440,85796,1
21917,85801,1
22387,85801,1
12293,85803,1
12246,85815,1
19155,85817,1
22388,85817,1
12661,85835,1
20694,85835,1
22389,85835,1
21090,85841,1
20262,85852,1
21505,85855,1
8753,85867,1
18862,85867,1
20490,85868,1
21718,85882,1
20054,85888,1
13309,85912,1
20945,85913,1
22147,85913,1
20735,85915,1
20735,85916,1
20794,85917,1
22391,85924,1
20733,85931,1
3316,85931,1
21934,85931,1
21985,85932,1
2088,85932,1
8399,85932,1
11673,85935,1
22394,85959,1
22395,85960,1
12941,85960,1
21891,85972,1
11874,85974,1
20990,85980,1
22396,85986,1
19462,85994,1
10448,85996,1
19673,86007,1
22364,86014,1
21385,86016,1
20817,86022,1
1425,86025,1
11101,86025,1
20728,86044,1
22398,86050,1
967,86054,1
12608,86080,1
19795,86087,1
21934,86091,1
21802,86100,1
8546,86103,1
20889,86117,1
473,86130,1
19418,86145,1
12991,86147,1
21042,86150,1
21042,86151,1
21042,86152,1
12613,86156,1
21562,86158,1
21043,86166,1
12517,86175,1
19288,86197,1
22403,86200,1
20723,86203,1
22403,86211,1
20418,86217,1
21911,86228,1
8658,86228,1
19824,86242,1
19102,86244,1
11186,86248,1
20413,86252,1
21106,86265,1
21901,86267,1
21911,86273,1
21453,86284,1
21782,86297,1
13587,86297,1
19707,86308,1
22195,86316,1
20393,86322,1
22346,86330,1
21911,86332,1
11326,86332,1
21764,86334,1
21893,86336,1
22325,86336,1
19098,86358,1
21662,86362,1
21329,86367,1
10931,86376,1
21396,86379,1
20800,86392,1
9756,86394,1
20857,86394,1
10506,86405,1
22408,86419,1
12414,86422,1
22102,86423,1
22203,86430,1
22203,86431,1
22373,86437,1
8399,86437,1
21275,86455,1
20333,86455,1
11353,86474,1
22411,86481,1
21083,86484,1
8646,86489,1
11922,86521,1
21056,86523,1
10446,86544,1
22022,86563,1
20878,86575,1
10350,86575,1
22251,86580,1
22192,86581,1
19141,86597,1
22413,86623,1
21199,86624,1
10236,86625,1
21582,86635,1
10147,86639,1
12856,86640,1
12856,86641,1
10669,86642,1
21684,86643,1
12976,86648,1
9495,86650,1
11145,86669,1
9709,86679,1
10098,86682,1
13854,86683,1
20457,86686,1
22415,86705,1
12454,86720,1
19031,86736,1
10762,86745,1
22223,86754,1
9515,86770,1
21336,86790,1
20347,86791,1
21641,86796,1
21641,86797,1
10604,86809,1
19835,86812,1
20698,86830,1
12038,86834,1
22418,86847,1
10432,86851,1
20521,86856,1
19576,86866,1
20659,86875,1
21962,86875,1
2327,86875,1
11918,86878,1
13054,86894,1
22421,86898,1
22186,86903,1
1253,86903,1
20266,86903,1
22423,86903,1
2949,86903,1
21261,86903,1
22227,86903,1
22425,86903,1
21770,86903,1
22426,86903,1
20107,86907,1
9799,86934,1
19634,86936,1
21811,86939,1
22427,86952,1
22427,86955,1
22427,86956,1
19414,86970,1
22429,86970,1
22430,86971,1
21083,86975,1
19469,86994,1
22431,86998,1
13614,87001,1
10950,87028,1
18975,87028,1
22432,87033,1
22432,87034,1
22432,87035,1
22432,87036,1
22432,87037,1
22434,87041,1
22435,87045,1
22435,87050,1
22315,87062,1
22303,87062,1
20868,87062,1
22373,87062,1
20391,87062,1
22018,87062,1
19114,87062,1
21543,87062,1
21261,87062,1
20553,87062,1
22346,87062,1
22388,87062,1
21388,87080,1
21388,87081,1
21193,87090,1
20894,87090,1
12915,87107,1
21558,87122,1
20188,87130,1
19745,87149,1
21404,87150,1
19950,87151,1
22010,87152,1
21694,87163,1
20293,87174,1
20569,87209,1
19141,87215,1
9471,87224,1
12861,87229,1
13573,87232,1
21893,87233,1
12038,87235,1
22352,87239,1
20001,87241,1
9206,87242,1
10696,87243,1
12436,87252,1
22102,87252,1
20400,87255,1
19427,87257,1
22439,87261,1
22439,87262,1
20733,87267,1
12038,87271,1
22440,87286,1
19341,87291,1
22332,87305,1
19694,87307,1
12063,87325,1
20155,87330,1
20411,87349,1
21077,87357,1
22279,87361,1
11435,87377,1
21249,87391,1
21047,87397,1
20016,87397,1
19603,87406,1
19067,87411,1
11386,87412,1
20065,87413,1
13578,87414,1
12330,87433,1
22337,87435,1
21936,87442,1
21024,87443,1
13181,87444,1
9619,87450,1
9958,87482,1
22045,87492,1
21700,87508,1
3356,87509,1
19785,87526,1
19785,87534,1
22295,87537,1
19635,87538,1
20736,87540,1
21593,87549,1
21582,87556,1
19430,87584,1
19430,87585,1
21976,87590,1
22421,87602,1
12765,87612,1
12445,87619,1
19291,87619,1
20411,87624,1
21878,87626,1
21714,87630,1
22186,87630,1
21733,87630,1
22287,87630,1
19091,87630,1
19162,87630,1
20234,87630,1
11306,87630,1
19561,87630,1
13728,87630,1
22287,87631,1
21171,87631,1
21714,87632,1
19091,87632,1
20124,87632,1
19162,87632,1
22237,87632,1
13032,87633,1
12211,87634,1
10696,87640,1
21114,87652,1
22450,87654,1
19235,87656,1
19794,87656,1
20592,87656,1
1161,87656,1
19366,87656,1
19923,87656,1
21301,87656,1
12007,87667,1
10516,87672,1
8881,87674,1
11276,87686,1
22167,87692,1
8604,87693,1
20187,87693,1
8604,87694,1
19999,87705,1
20171,87710,1
21167,87724,1
2090,87724,1
20353,87724,1
22451,87726,1
19597,87730,1
8558,87761,1
20048,87770,1
21541,87773,1
22014,87776,1
22014,87777,1
20931,87778,1
22452,87797,1
22452,87798,1
22452,87799,1
22337,87803,1
21692,87809,1
21692,87810,1
20006,87811,1
22303,87811,1
22372,87811,1
19916,87811,1
21552,87811,1
22454,87811,1
22359,87811,1
20567,87811,1
20157,87811,1
20325,87811,1
21261,87811,1
1498,87811,1
20391,87812,1
22237,87812,1
22315,87812,1
10669,87816,1
10635,87832,1
19638,87836,1
22056,87838,1
22056,87839,1
22056,87840,1
11923,87844,1
20601,87844,1
13021,87855,1
1251,87860,1
13813,87865,1
10252,87868,1
10342,87876,1
19924,87886,1
19924,87887,1
8558,87903,1
21113,87903,1
21934,87903,1
22456,87903,1
12854,87906,1
22457,87942,1
20308,87955,1
21224,87957,1
20101,87958,1
20124,87964,1
20079,87964,1
9192,87987,1
19483,87989,1
21512,87991,1
19439,87992,1
20628,87994,1
12765,88003,1
10728,88004,1
21231,88005,1
12226,88005,1
21850,88008,1
9463,88011,1
21850,88038,1
20883,88050,1
19181,88050,1
21751,88051,1
21267,88058,1
12941,88064,1
21077,88069,1
22461,88074,1
22461,88075,1
21577,88076,1
21133,88084,1
21133,88086,1
22192,88088,1
22314,88098,1
21941,88109,1
20591,88109,1
21512,88121,1
19500,88123,1
13412,88128,1
9490,88140,1
10977,88148,1
22175,88155,1
10778,88172,1
3484,88175,1
12248,88180,1
19927,88185,1
11488,88186,1
21548,88189,1
19044,88202,1
21727,88202,1
13054,88217,1
11425,88223,1
20942,88245,1
8440,88248,1
8578,88248,1
20833,88249,1
21193,88255,1
21849,88258,1
10038,88259,1
21512,88260,1
12027,88260,1
13139,88260,1
21784,88271,1
22276,88271,1
22466,88272,1
22466,88273,1
21522,88275,1
22467,88276,1
19404,88287,1
11787,88289,1
19734,88295,1
19745,88311,1
20281,88312,1
19673,88316,1
19897,88335,1
22301,88348,1
20583,88349,1
22287,88358,1
22106,88358,1
19560,88358,1
11373,88360,1
18961,88360,1
11793,88363,1
20068,88378,1
12264,88383,1
9934,88391,1
9934,88396,1
22471,88397,1
21694,88397,1
11104,88397,1
19367,88424,1
19957,88450,1
22473,88461,1
22473,88462,1
20145,88464,1
21782,88478,1
22474,88492,1
12883,88494,1
20674,88533,1
20729,88533,1
22375,88544,1
20708,88546,1
19181,88551,1
21068,88582,1
13279,88582,1
20124,88583,1
22475,88587,1
22475,88589,1
21068,88590,1
20728,88605,1
20659,88607,1
21164,88607,1
22478,88607,1
21388,88610,1
12751,88621,1
21415,88625,1
22481,88633,1
21966,88633,1
22245,88633,1
13587,88633,1
20947,88633,1
11790,88635,1
20181,88647,1
21374,88647,1
12530,88647,1
21681,88648,1
10980,88650,1
20500,88654,1
21784,88665,1
10722,88665,1
22483,88666,1
19607,88667,1
21053,88667,1
21082,88674,1
21862,88703,1
20279,88704,1
3436,88707,1
22129,88708,1
22003,88716,1
20466,88717,1
21876,88726,1
22485,88729,1
10666,88730,1
3411,88731,1
20793,88735,1
22487,88771,1
20249,88772,1
9432,88785,1
21521,88793,1
12012,88800,1
21048,88821,1
21736,88823,1
22490,88825,1
21776,88825,1
19831,88825,1
19421,88838,1
22229,88840,1
19421,88841,1
21788,88857,1
20743,88859,1
8887,88880,1
9463,88918,1
19368,88940,1
19430,88948,1
22112,88952,1
8579,88955,1
9947,88962,1
11213,88963,1
12043,88964,1
11213,88966,1
12650,88974,1
13705,88975,1
12942,88982,1
19937,88985,1
20227,88988,1
19929,88988,1
19628,88988,1
22328,88988,1
20315,88989,1
20670,88994,1
10642,89004,1
19794,89008,1
21482,89011,1
22496,89016,1
13275,89016,1
19857,89024,1
22166,89027,1
19389,89030,1
20362,89055,1
11449,89056,1
22343,89060,1
20851,89062,1
21841,89078,1
20482,89082,1
11078,89085,1
22186,89087,1
2779,89087,1
10720,89087,1
11306,89087,1
21910,89087,1
21802,89087,1
21833,89092,1
22213,89100,1
11324,89102,1
21596,89115,1
12885,89132,1
22166,89138,1
22195,89147,1
22498,89153,1
22247,89165,1
6511,89166,1
8663,89168,1
19828,89171,1
20540,89173,1
11375,89180,1
20073,89191,1
20972,89206,1
19914,89206,1
19560,89206,1
9624,89206,1
20580,89206,1
21466,89206,1
22331,89206,1
22168,89207,1
13459,89211,1
19695,89213,1
21301,89213,1
21683,89222,1
10300,89223,1
13425,89235,1
8654,89238,1
22502,89246,1
21486,89253,1
22403,89256,1
19863,89270,1
20953,89274,1
22505,89277,1
21002,89284,1
20418,89286,1
10722,89299,1
20066,89302,1
22506,89314,1
12985,89331,1
22507,89332,1
19245,89333,1
20615,89335,1
19233,89336,1
22508,89336,1
19245,89336,1
9056,89337,1
22359,89341,1
18927,89341,1
22510,89341,1
21449,89366,1
8567,89370,1
22511,89370,1
13815,89376,1
21468,89395,1
20176,89402,1
22352,89403,1
20477,89410,1
12445,89414,1
13274,89426,1
22512,89429,1
12686,89435,1
12586,89436,1
19383,89439,1
22427,89444,1
21661,89450,1
21110,89456,1
21818,89456,1
21110,89457,1
22370,89457,1
22166,89476,1
22483,89478,1
21595,89482,1
20925,89484,1
11082,89488,1
22429,89488,1
2773,89497,1
8650,89502,1
8650,89504,1
13032,89506,1
20851,89510,1
22266,89534,1
13516,89535,1
20998,89544,1
22516,89555,1
22516,89559,1
10377,89600,1
19332,89611,1
20147,89626,1
21241,89638,1
20152,89638,1
20601,89638,1
21035,89638,1
13982,89638,1
22431,89638,1
21491,89638,1
20851,89645,1
19740,89649,1
19235,89668,1
20857,89668,1
21345,89674,1
21345,89675,1
