uid,iid,val
22558,108943,1
20242,108950,1
21426,108951,1
20704,108955,1
22370,108955,1
21998,108958,1
20515,108972,1
21649,108975,1
22193,108976,1
22193,108977,1
22814,108979,1
22193,108982,1
22193,108983,1
9134,108994,1
21941,108999,1
20758,109008,1
21768,109008,1
21566,109008,1
22454,109008,1
22806,109008,1
21877,109008,1
10198,109015,1
20517,109021,1
22277,109027,1
21574,109030,1
11133,109036,1
20758,109046,1
20791,109072,1
21788,109084,1
10818,109111,1
11133,109112,1
22554,109117,1
1001,109158,1
22202,109158,1
22635,109171,1
20800,109172,1
22231,109178,1
10920,109182,1
21946,109186,1
22621,109190,1
22621,109191,1
22621,109192,1
21122,109244,1
22349,109245,1
22754,109246,1
10935,109246,1
21012,109246,1
22349,109246,1
22630,109247,1
22630,109248,1
20580,109253,1
12899,109257,1
20217,109263,1
22473,109268,1
21415,109268,1
9815,109272,1
10255,109273,1
21134,109273,1
22533,109273,1
21812,109275,1
21152,109275,1
21152,109277,1
10313,109282,1
20747,109286,1
20747,109287,1
20747,109288,1
10970,109296,1
22590,109298,1
20277,109303,1
22524,109305,1
21825,109308,1
11304,109327,1
22473,109332,1
22036,109332,1
11613,109337,1
1053,109337,1
22666,109337,1
20280,109337,1
12525,109340,1
20577,109346,1
20324,109346,1
21134,109358,1
22520,109363,1
10453,109365,1
20779,109369,1
22701,109382,1
21631,109384,1
22214,109384,1
20942,109388,1
22806,109388,1
22170,109395,1
22196,109403,1
21445,109427,1
21841,109446,1
22207,109452,1
9134,109466,1
20457,109471,1
20421,109477,1
20421,109478,1
22108,109488,1
22590,109490,1
22421,109493,1
10164,109502,1
22251,109512,1
22778,109513,1
12369,109556,1
22646,109560,1
21854,109567,1
10313,109581,1
21878,109599,1
11577,109604,1
12797,109609,1
11149,109630,1
21700,109644,1
20991,109654,1
22119,109660,1
21138,109671,1
22780,109673,1
11985,109673,1
20621,109678,1
22094,109678,1
22696,109683,1
21445,109689,1
21649,109707,1
21524,109708,1
9945,109708,1
11591,109716,1
21340,109731,1
12393,109750,1
21490,109752,1
21325,109766,1
20404,109775,1
22576,109778,1
10441,109791,1
12061,109791,1
21282,109798,1
9799,109806,1
20579,109842,1
22778,109858,1
20664,109865,1
22466,109904,1
22387,109907,1
22144,109910,1
928,109917,1
20991,109919,1
20314,109925,1
9133,109934,1
20771,109940,1
21244,109943,1
20670,109944,1
21812,109945,1
21966,109951,1
20935,109959,1
20585,109970,1
22158,109974,1
22663,109977,1
22343,109977,1
21992,109977,1
22699,109980,1
22481,110007,1
21275,110030,1
20829,110030,1
20454,110031,1
20899,110031,1
10577,110031,1
20829,110031,1
21569,110031,1
22607,110031,1
20573,110031,1
22795,110031,1
20705,110037,1
20705,110043,1
21705,110043,1
22431,110045,1
21187,110046,1
22431,110046,1
21998,110071,1
10642,110078,1
9804,110083,1
21812,110087,1
21814,110087,1
21966,110087,1
22648,110087,1
22168,110094,1
10960,110110,1
9577,110114,1
21539,110124,1
21405,110124,1
21787,110147,1
12468,110154,1
21945,110164,1
21803,110175,1
21557,110199,1
21152,110199,1
22648,110199,1
22719,110208,1
21044,110211,1
20791,110222,1
9398,110231,1
21325,110245,1
10970,110245,1
21992,110245,1
11844,110251,1
20376,110251,1
21988,110251,1
21993,110251,1
22725,110270,1
12691,110274,1
21814,110303,1
22725,110305,1
9996,110325,1
9799,110327,1
22403,110331,1
21976,110340,1
12154,110341,1
22325,110368,1
9892,110374,1
22171,110375,1
20779,110389,1
22080,110390,1
22080,110391,1
22080,110392,1
22080,110393,1
22613,110396,1
21282,110414,1
20319,110419,1
20413,110419,1
22663,110440,1
9686,110440,1
12824,110444,1
12661,110461,1
21177,110463,1
22727,110464,1
20621,110467,1
22361,110480,1
22719,110483,1
21599,110495,1
20403,110500,1
21876,110519,1
22648,110531,1
21432,110538,1
12801,110541,1
22598,110559,1
22847,110565,1
22847,110566,1
22847,110567,1
22847,110569,1
22847,110570,1
22490,110573,1
20565,110573,1
21613,110585,1
20681,110592,1
22778,110595,1
22778,110596,1
22474,110611,1
21138,110612,1
22474,110613,1
22474,110614,1
22806,110637,1
22200,110643,1
22041,110647,1
21669,110667,1
22795,110681,1
21376,110681,1
22795,110682,1
22674,110685,1
21351,110690,1
21809,110696,1
20913,110697,1
20217,110703,1
22532,110707,1
21992,110709,1
21814,110721,1
20704,110729,1
21417,110735,1
21437,110736,1
22646,110753,1
20800,110755,1
20299,110761,1
21484,110781,1
22146,110801,1
22516,110810,1
22271,110811,1
22516,110813,1
22725,110827,1
21497,110831,1
22265,110836,1
21202,110851,1
20565,110857,1
21417,110881,1
21275,110890,1
20457,110891,1
20681,110899,1
11101,110910,1
22587,110910,1
21094,110920,1
21993,110920,1
22207,110939,1
22475,110949,1
22849,110959,1
2090,110959,1
22009,110980,1
21549,110986,1
22580,110993,1
21863,110998,1
22663,111000,1
1379,111004,1
22350,111010,1
20810,111011,1
22266,111022,1
22587,111046,1
22707,111053,1
22202,111056,1
21430,111062,1
11675,111063,1
22831,111065,1
20577,111073,1
21557,111073,1
22016,111081,1
9750,111082,1
20988,111097,1
21325,111099,1
20913,111099,1
20343,111099,1
22396,111099,1
22607,111099,1
20925,111100,1
21221,111108,1
21964,111108,1
22699,111108,1
22779,111131,1
20418,111155,1
22727,111159,1
20951,111170,1
22270,111176,1
22361,111185,1
22850,111188,1
22398,111193,1
22610,111245,1
22524,111264,1
21978,111279,1
21359,111287,1
22611,111306,1
10803,111317,1
22439,111328,1
22718,111361,1
21768,111363,1
12693,111363,1
22806,111363,1
22849,111364,1
20286,111364,1
22101,111371,1
20575,111371,1
21094,111388,1
22202,111390,1
21922,111428,1
22648,111428,1
20621,111428,1
21544,111447,1
21510,111454,1
21518,111457,1
20404,111473,1
21187,111475,1
22719,111495,1
22699,111502,1
22598,111514,1
22334,111529,1
21404,111532,1
10186,111534,1
21363,111537,1
20798,111543,1
21490,111551,1
20472,111568,1
20173,111595,1
22643,111601,1
21282,111637,1
12706,111638,1
22859,111639,1
22696,111646,1
22860,111650,1
22520,111650,1
9873,111654,1
10008,111659,1
2075,111661,1
22334,111662,1
22334,111663,1
22209,111668,1
21863,111682,1
12525,111690,1
12547,111698,1
10935,111704,1
21444,111705,1
22677,111715,1
21295,111720,1
22861,111738,1
22671,111764,1
22850,111808,1
22779,111808,1
22146,111810,1
1645,111824,1
22795,111827,1
12870,111834,1
21092,111873,1
20782,111883,1
21874,111909,1
9837,111916,1
22773,111951,1
21362,111955,1
20798,111975,1
22832,111999,1
22832,112002,1
22849,112007,1
21345,112011,1
9175,112017,1
22435,112021,1
22435,112023,1
20767,112023,1
12375,112023,1
20278,112025,1
22832,112026,1
21484,112027,1
21749,112048,1
22522,112062,1
21336,112066,1
22859,112067,1
22610,112070,1
22610,112071,1
11540,112112,1
20591,112122,1
21698,112128,1
21698,112129,1
21698,112130,1
22434,112132,1
20242,112137,1
22618,112146,1
11613,112153,1
22146,112159,1
20392,112166,1
11143,112168,1
22454,112177,1
22327,112183,1
22327,112184,1
22863,112212,1
20286,112214,1
22865,112220,1
22865,112221,1
22574,112243,1
10728,112243,1
20941,112243,1
22866,112245,1
22866,112246,1
22866,112248,1
10751,112250,1
22801,112251,1
22866,112254,1
22866,112255,1
22434,112256,1
22865,112270,1
22865,112271,1
10198,112281,1
21244,112288,1
21966,112304,1
22170,112305,1
20333,112317,1
21851,112323,1
21969,112329,1
11101,112329,1
22773,112367,1
21102,112378,1
20171,112386,1
22611,112388,1
22517,112390,1
9857,112409,1
21221,112425,1
22677,112425,1
22105,112425,1
22481,112427,1
22105,112427,1
22507,112442,1
11413,112444,1
21021,112447,1
21945,112456,1
21648,112464,1
21648,112465,1
22487,112481,1
21128,112486,1
22231,112489,1
21815,112505,1
21815,112506,1
22860,112523,1
21623,112537,1
22690,112540,1
10186,112557,1
22849,112558,1
12522,112573,1
21365,112585,1
22202,112591,1
22231,112608,1
22635,112624,1
22850,112625,1
21012,112625,1
12885,112633,1
20553,112633,1
11050,112647,1
22158,112662,1
12870,112669,1
20829,112673,1
22849,112678,1
9819,112679,1
22871,112714,1
21544,112722,1
22532,112725,1
20817,112734,1
22643,112749,1
21351,112758,1
22871,112760,1
20987,112760,1
12824,112776,1
21095,112781,1
21015,112791,1
22593,112805,1
22671,112805,1
22543,112820,1
12063,112828,1
12063,112829,1
22277,112832,1
22619,112843,1
10769,112849,1
20864,112854,1
9866,112856,1
20274,112859,1
21244,112877,1
10239,112885,1
12293,112902,1
1680,112904,1
20591,112906,1
22451,112915,1
21558,112917,1
21581,112944,1
22654,112956,1
21412,112961,1
20897,112963,1
22450,112970,1
11139,112976,1
22431,112976,1
22487,112981,1
11078,112981,1
20870,112981,1
22871,112988,1
20767,112999,1
22271,113050,1
22859,113051,1
9833,113057,1
21697,113057,1
22860,113060,1
22629,113063,1
287,113084,1
22576,113097,1
22345,113106,1
22475,113108,1
287,113124,1
21453,113126,1
22201,113152,1
22201,113153,1
22201,113154,1
22863,113158,1
21456,113158,1
22591,113162,1
21716,113162,1
21648,113172,1
20404,113176,1
11190,113180,1
22387,113180,1
11190,113181,1
20404,113182,1
21595,113184,1
10622,113185,1
20265,113186,1
22141,113190,1
22361,113204,1
22775,113208,1
21768,113208,1
21756,113217,1
22505,113217,1
11386,113225,1
22243,113228,1
22037,113228,1
22367,113241,1
22371,113245,1
22371,113247,1
10442,113249,1
22371,113254,1
22716,113272,1
21444,113310,1
9462,113313,1
12143,113315,1
21701,113322,1
22619,113328,1
20585,113337,1
22773,113340,1
21021,113343,1
21754,113346,1
21754,113347,1
22510,113350,1
20935,113354,1
22850,113356,1
22575,113373,1
21941,113373,1
21767,113373,1
21100,113373,1
22591,113373,1
22394,113373,1
10629,113373,1
21265,113373,1
22149,113373,1
10446,113373,1
10900,113373,1
21788,113383,1
22861,113387,1
20565,113388,1
22025,113388,1
22094,113413,1
21412,113414,1
22690,113416,1
22690,113417,1
22113,113418,1
22189,113425,1
22231,113441,1
22861,113444,1
11139,113457,1
21405,113472,1
22591,113497,1
21521,113498,1
22726,113503,1
22367,113528,1
21901,113537,1
10446,113562,1
20402,113576,1
22394,113580,1
22807,113619,1
22591,113620,1
22779,113620,1
22779,113621,1
22807,113623,1
22807,113624,1
22807,113625,1
22089,113636,1
22716,113639,1
22871,113655,1
20882,113682,1
22266,113688,1
22387,113690,1
22690,113693,1
22861,113704,1
22671,113740,1
20265,113741,1
10224,113754,1
22505,113759,1
22773,113760,1
9175,113769,1
21910,113771,1
11384,113780,1
12375,113783,1
15943,113784,1
22171,113788,1
20530,113798,1
20333,113801,1
22619,113821,1
22718,113825,1
10563,113840,1
9175,113849,1
22456,113851,1
20864,113883,1
21098,113897,1
12146,113906,1
21076,113915,1
22860,113922,1
22860,113923,1
22850,113929,1
22871,113934,1
1645,113968,1
12693,113994,1
22874,113996,1
22874,113997,1
22874,113998,1
22874,113999,1
22874,114000,1
11304,114019,1
20667,114031,1
20521,114042,1
22450,114058,1
20530,114064,1
20530,114065,1
11173,114066,1
22863,114092,1
22861,114099,1
20650,114099,1
11773,114099,1
21718,114100,1
21755,114103,1
20408,114141,1
21086,114170,1
20692,114170,1
22716,114184,1
12154,114188,1
22094,114190,1
22718,114213,1
22285,114246,1
22716,114247,1
20174,114284,1
22719,114295,1
22832,114301,1
22620,114309,1
22129,114314,1
22129,114331,1
21883,114339,1
22144,114352,1
21874,114360,1
20897,114366,1
22505,114367,1
22593,114373,1
22522,114392,1
22295,114397,1
22863,114399,1
22775,114399,1
22863,114405,1
287,114413,1
22865,114419,1
22780,114427,1
22517,114429,1
22610,114444,1
11101,114453,1
21464,114466,1
22611,114475,1
22587,114476,1
22201,114490,1
22801,114497,1
22831,114503,1
22831,114504,1
22831,114505,1
22389,114526,1
22634,114528,1
20897,114545,1
22754,114552,1
20791,114554,1
22090,114568,1
22634,114570,1
22506,114578,1
9618,114602,1
22801,114602,1
20333,114608,1
20705,114628,1
22506,114630,1
21573,114635,1
12264,114635,1
22101,114642,1
22598,114649,1
10407,114680,1
21874,114681,1
10407,114683,1
21265,114693,1
11393,114707,1
21359,114725,1
21095,114736,1
22507,114749,1
21550,114767,1
21042,114767,1
12766,114769,1
12766,114770,1
21935,114771,1
21935,114813,1
20239,114824,1
20375,114831,1
22171,114837,1
20922,114873,1
21935,114881,1
11384,114885,1
22801,114887,1
22214,114903,1
22415,114907,1
22415,114908,1
22415,114909,1
9618,114978,1
20667,114983,1
20472,114999,1
22135,115024,1
22859,115041,1
22413,115051,1
22775,115055,1
22859,115061,1
22720,115074,1
