uid,iid,val
9573,55074,1
9573,55075,1
9573,55077,1
9573,55078,1
2307,55079,1
9573,55080,1
9573,55081,1
9573,55082,1
9573,55083,1
9573,55084,1
9573,55087,1
2585,55092,1
10134,55094,1
9488,55098,1
9205,55100,1
9488,55103,1
8147,55105,1
1496,55106,1
20808,55114,1
20808,55115,1
9534,55117,1
11885,55124,1
11885,55128,1
9573,55133,1
9573,55134,1
9573,55135,1
10267,55137,1
9573,55138,1
9573,55139,1
938,55140,1
9573,55142,1
9573,55143,1
9573,55144,1
9573,55146,1
9573,55147,1
9573,55150,1
9573,55151,1
20348,55153,1
866,55153,1
625,55153,1
709,55154,1
957,55154,1
277,55154,1
20808,55155,1
20808,55156,1
20808,55158,1
277,55160,1
1059,55162,1
12519,55166,1
8843,55166,1
305,55167,1
1408,55171,1
9443,55173,1
9443,55174,1
10509,55175,1
5358,55177,1
398,55185,1
9316,55188,1
12050,55191,1
9488,55192,1
4775,55193,1
1755,55194,1
9375,55196,1
5203,55200,1
9230,55200,1
2508,55200,1
1755,55201,1
3012,55202,1
11572,55202,1
10833,55208,1
15919,55209,1
7276,55211,1
9805,55216,1
5182,55216,1
10018,55219,1
1829,55221,1
1256,55221,1
6544,55221,1
3562,55229,1
10326,55230,1
14636,55236,1
69,55237,1
1059,55238,1
8958,55241,1
13715,55244,1
12694,55247,1
3562,55249,1
1256,55251,1
4898,55254,1
248,55256,1
2055,55257,1
5862,55264,1
11218,55268,1
9534,55276,1
105,55278,1
5862,55282,1
7610,55290,1
2055,55291,1
11431,55298,1
11098,55299,1
9300,55301,1
15398,55303,1
1256,55304,1
10845,55312,1
1256,55320,1
985,55320,1
9334,55321,1
8843,55322,1
11713,55332,1
17502,55334,1
17884,55334,1
9848,55337,1
5253,55339,1
8951,55343,1
3500,55344,1
1258,55346,1
8951,55347,1
9205,55348,1
8951,55349,1
10519,55350,1
10065,55352,1
3021,55358,1
9300,55358,1
8445,55359,1
10271,55360,1
10219,55361,1
11657,55366,1
2082,55373,1
2509,55375,1
10271,55378,1
15290,55380,1
9530,55380,1
7807,55380,1
248,55380,1
9350,55380,1
9125,55381,1
8124,55386,1
20808,55387,1
207,55389,1
9049,55397,1
808,55399,1
8631,55403,1
10261,55403,1
8843,55409,1
105,55413,1
20808,55418,1
20808,55429,1
10964,55430,1
7140,55432,1
10292,55433,1
7140,55433,1
2545,55436,1
11721,55438,1
8547,55439,1
6767,55447,1
12744,55449,1
11471,55449,1
15032,55449,1
0,55459,1
5358,55459,1
10896,55459,1
1383,55462,1
985,55466,1
3760,55469,1
1271,55472,1
4775,55473,1
11350,55476,1
2082,55478,1
13610,55482,1
2509,55482,1
11350,55484,1
1258,55487,1
284,55488,1
8147,55489,1
5804,55489,1
1496,55489,1
5268,55491,1
5606,55500,1
15398,55503,1
15398,55504,1
11669,55507,1
2082,55507,1
10014,55508,1
11021,55511,1
10789,55516,1
3622,55519,1
4822,55526,1
5699,55528,1
14475,55531,1
8843,55534,1
2930,55540,1
2930,55541,1
13462,55547,1
9049,55548,1
1256,55562,1
12362,55567,1
12362,55568,1
7640,55570,1
1256,55570,1
12362,55570,1
13029,55588,1
4212,55591,1
1256,55591,1
10502,55593,1
8883,55598,1
459,55600,1
10033,55601,1
9004,55602,1
10502,55602,1
985,55605,1
8843,55611,1
10892,55618,1
20689,55619,1
10160,55620,1
10160,55622,1
8998,55626,1
9825,55628,1
9825,55629,1
9825,55630,1
11932,55631,1
11647,55634,1
10833,55634,1
10654,55634,1
6499,55655,1
9282,55657,1
13,55657,1
10833,55658,1
12190,55659,1
12190,55671,1
7479,55679,1
17869,55684,1
7479,55693,1
257,55694,1
9854,55703,1
8147,55705,1
257,55707,1
2504,55708,1
8706,55732,1
8706,55741,1
6767,55742,1
1256,55748,1
8933,55749,1
1256,55749,1
1256,55750,1
1256,55754,1
11768,55755,1
10033,55758,1
8706,55759,1
8706,55761,1
13042,55764,1
8445,55773,1
245,55773,1
8445,55774,1
5473,55779,1
2735,55779,1
13447,55782,1
9300,55786,1
805,55791,1
1256,55793,1
257,55796,1
2735,55798,1
5473,55800,1
9365,55800,1
2509,55800,1
8991,55802,1
11098,55804,1
9318,55804,1
267,55807,1
10133,55808,1
10074,55809,1
11900,55819,1
9459,55820,1
10537,55822,1
10117,55823,1
9318,55824,1
11900,55825,1
242,55830,1
8760,55832,1
13110,55838,1
988,55839,1
11657,55847,1
207,55847,1
20808,55849,1
12190,55854,1
3097,55866,1
2082,55874,1
2451,55875,1
1393,55875,1
5862,55875,1
8723,55875,1
2082,55876,1
8944,55877,1
9937,55879,1
9633,55883,1
15398,55884,1
12719,55886,1
9536,55886,1
2513,55888,1
2858,55891,1
257,55896,1
17735,55902,1
12362,55903,1
0,55906,1
8896,55907,1
2666,55908,1
3007,55908,1
2022,55908,1
11572,55912,1
10064,55913,1
12314,55915,1
13537,55918,1
10064,55918,1
9335,55920,1
11237,55923,1
8708,55924,1
8843,55930,1
1620,55939,1
1154,55939,1
426,55939,1
15498,55950,1
105,55964,1
250,55966,1
1088,55966,1
8665,55972,1
4374,55975,1
9049,55976,1
10000,55978,1
938,55983,1
16879,56006,1
1628,56008,1
710,56008,1
2065,56008,1
9278,56011,1
242,56017,1
6544,56019,1
257,56031,1
275,56043,1
20808,56045,1
2646,56048,1
20808,56050,1
11129,56052,1
2646,56056,1
13130,56058,1
11409,56059,1
5669,56060,1
9981,56060,1
248,56065,1
7063,56075,1
1285,56075,1
3176,56075,1
1709,56080,1
8706,56082,1
10266,56085,1
10266,56087,1
866,56088,1
2066,56088,1
4565,56093,1
13218,56096,1
19589,56096,1
20645,56096,1
6819,56096,1
17833,56096,1
5804,56096,1
1496,56096,1
13793,56096,1
4548,56096,1
20860,56096,1
11627,56096,1
8366,56097,1
8963,56103,1
17869,56106,1
6310,56113,1
277,56118,1
5182,56138,1
14397,56145,1
305,56146,1
8678,56156,1
1444,56157,1
3601,56163,1
7961,56172,1
2858,56173,1
4669,56175,1
10268,56180,1
1256,56186,1
11352,56194,1
0,56206,1
1256,56206,1
8556,56206,1
10654,56206,1
11701,56209,1
158,56210,1
10268,56221,1
0,56223,1
15398,56223,1
5358,56225,1
7640,56225,1
9230,56226,1
1179,56230,1
1179,56231,1
13542,56234,1
2508,56234,1
7975,56238,1
5862,56247,1
8797,56255,1
8708,56260,1
4212,56266,1
18624,56275,1
6499,56296,1
20808,56300,1
20808,56301,1
20808,56302,1
2374,56303,1
2258,56304,1
116,56304,1
7063,56304,1
809,56304,1
3031,56304,1
957,56310,1
1829,56311,1
11129,56311,1
957,56312,1
1256,56313,1
11611,56314,1
85,56315,1
16120,56321,1
625,56321,1
8547,56321,1
2131,56322,1
248,56322,1
3622,56322,1
1256,56322,1
853,56322,1
2389,56322,1
11409,56324,1
9173,56327,1
9173,56328,1
261,56329,1
12688,56333,1
10833,56334,1
3021,56336,1
1496,56336,1
11556,56342,1
8103,56344,1
8103,56345,1
8103,56347,1
13185,56358,1
1317,56359,1
11647,56369,1
15618,56372,1
9021,56373,1
19566,56375,1
11350,56376,1
985,56379,1
11656,56384,1
19900,56384,1
1408,56384,1
21039,56384,1
14480,56384,1
18190,56390,1
18190,56394,1
1256,56394,1
18190,56395,1
1829,56396,1
18190,56398,1
1256,56403,1
1829,56408,1
1256,56408,1
1256,56411,1
3601,56415,1
13462,56418,1
9825,56429,1
914,56435,1
10953,56437,1
11409,56443,1
11409,56444,1
11409,56445,1
10519,56455,1
18019,56467,1
10279,56468,1
3040,56470,1
1546,56470,1
13965,56471,1
7140,56485,1
8490,56491,1
710,56492,1
856,56492,1
1088,56493,1
9413,56495,1
1258,56496,1
9413,56499,1
9413,56501,1
7140,56503,1
7140,56504,1
7140,56505,1
7673,56506,1
9173,56509,1
9173,56510,1
10268,56511,1
10268,56512,1
9754,56513,1
9754,56514,1
9754,56517,1
10266,56520,1
10767,56522,1
4770,56524,1
15960,56528,1
20808,56530,1
10592,56532,1
9335,56533,1
10833,56533,1
8317,56533,1
11627,56533,1
3365,56533,1
15618,56544,1
8706,56549,1
16934,56556,1
8706,56559,1
396,56561,1
3352,56564,1
14480,56564,1
9185,56564,1
10472,56566,1
10268,56567,1
10268,56571,1
9316,56579,1
19589,56581,1
9173,56581,1
17833,56581,1
4599,56581,1
8883,56581,1
2504,56581,1
15960,56581,1
20808,56586,1
20808,56589,1
15761,56589,1
248,56593,1
12013,56596,1
10833,56598,1
10509,56601,1
543,56605,1
1829,56607,1
1256,56607,1
12688,56610,1
7961,56612,1
2504,56612,1
8490,56614,1
10050,56615,1
8490,56616,1
975,56621,1
5827,56628,1
12050,56637,1
10326,56640,1
15594,56654,1
6274,56665,1
10825,56672,1
10825,56673,1
4481,56674,1
15761,56674,1
11968,56674,1
13715,56674,1
13715,56675,1
14140,56679,1
15511,56681,1
2750,56683,1
69,56683,1
11350,56684,1
9350,56685,1
18651,56686,1
15919,56686,1
15919,56687,1
15919,56694,1
15919,56695,1
13690,56696,1
1256,56698,1
0,56700,1
15919,56704,1
15919,56705,1
15919,56706,1
1829,56707,1
15919,56707,1
9021,56707,1
11721,56707,1
1256,56707,1
985,56707,1
4682,56710,1
11350,56711,1
11721,56711,1
9809,56712,1
15919,56714,1
1829,56715,1
1829,56717,1
988,56717,1
1256,56717,1
0,56718,1
18019,56718,1
13690,56718,1
1256,56718,1
9800,56720,1
9350,56720,1
8999,56720,1
3930,56721,1
3930,56722,1
13966,56723,1
3930,56724,1
1755,56732,1
14188,56742,1
8933,56751,1
12019,56752,1
4374,56754,1
511,56758,1
8958,56764,1
12778,56765,1
988,56767,1
7984,56768,1
0,56771,1
1256,56771,1
7610,56786,1
7610,56787,1
7610,56788,1
1256,56791,1
13537,56793,1
0,56796,1
1256,56796,1
10509,56800,1
4016,56800,1
7673,56800,1
10243,56800,1
11968,56800,1
7484,56800,1
13758,56807,1
15761,56812,1
4775,56820,1
9375,56824,1
9394,56830,1
2508,56835,1
9520,56836,1
7181,56839,1
4670,56843,1
5182,56845,1
9591,56846,1
8998,56853,1
13654,56854,1
8999,56855,1
2871,56861,1
2871,56862,1
11285,56865,1
7181,56865,1
14598,56867,1
13212,56871,1
4775,56873,1
7181,56877,1
7181,56878,1
7181,56879,1
11302,56883,1
7181,56887,1
7181,56888,1
10964,56893,1
10537,56902,1
511,56909,1
2374,56910,1
499,56912,1
5939,56912,1
1355,56912,1
3622,56912,1
9173,56914,1
8640,56918,1
9173,56919,1
10326,56919,1
17833,56919,1
9173,56921,1
9173,56922,1
8760,56927,1
9394,56934,1
3611,56936,1
9021,56936,1
3622,56936,1
18,56936,1
6137,56936,1
10261,56944,1
10261,56945,1
975,56946,1
10139,56948,1
9346,56950,1
6179,56952,1
10139,56954,1
9001,56955,1
2750,56957,1
11352,56964,1
5792,56966,1
5792,56967,1
2258,56979,1
11352,56980,1
10892,56982,1
957,56984,1
811,56997,1
1256,57005,1
6857,57010,1
1755,57015,1
1755,57016,1
1826,57017,1
10050,57023,1
9173,57025,1
2646,57026,1
2646,57027,1
9173,57030,1
9491,57038,1
8912,57039,1
1289,57043,1
9316,57044,1
7063,57045,1
18,57045,1
1295,57045,1
6532,57047,1
0,57052,1
1256,57052,1
985,57064,1
13654,57066,1
11647,57066,1
10654,57066,1
15398,57066,1
9354,57069,1
10592,57070,1
9173,57076,1
3760,57080,1
20860,57086,1
3760,57089,1
625,57094,1
20860,57095,1
18,57102,1
2210,57102,1
85,57102,1
12744,57118,1
8757,57118,1
1179,57130,1
957,57132,1
9186,57136,1
12519,57147,1
3352,57153,1
9185,57153,1
412,57156,1
1709,57171,1
7140,57173,1
8640,57173,1
1256,57174,1
1080,57180,1
10833,57181,1
1755,57182,1
11352,57184,1
1169,57185,1
2082,57187,1
6179,57188,1
4354,57196,1
245,57196,1
8999,57202,1
13149,57205,1
20471,57212,1
8760,57214,1
8760,57217,1
863,57221,1
9419,57225,1
5792,57227,1
5827,57238,1
13185,57245,1
10268,57250,1
9173,57253,1
5669,57260,1
11721,57270,1
11129,57274,1
14919,57275,1
2504,57280,1
4212,57289,1
5213,57298,1
0,57302,1
4426,57304,1
9754,57308,1
8958,57320,1
1256,57338,1
1256,57341,1
3021,57348,1
13130,57350,1
15182,57352,1
12820,57353,1
1256,57357,1
207,57361,1
8773,57362,1
9854,57362,1
10064,57362,1
2545,57363,1
8783,57378,1
811,57385,1
1059,57385,1
11431,57393,1
18,57395,1
9399,57397,1
12841,57404,1
12841,57406,1
0,57412,1
10580,57413,1
9825,57414,1
15618,57415,1
8317,57417,1
9399,57427,1
9335,57431,1
9443,57434,1
3847,57435,1
15398,57444,1
15570,57444,1
8757,57455,1
11981,57461,1
4898,57463,1
9257,57467,1
8896,57469,1
5862,57470,1
7807,57470,1
8640,57475,1
7807,57478,1
9205,57479,1
9205,57482,1
10964,57482,1
9530,57487,1
2750,57487,1
4775,57488,1
5669,57493,1
9534,57494,1
7807,57496,1
267,57498,1
9416,57500,1
12694,57501,1
1829,57504,1
3021,57508,1
9610,57509,1
8951,57511,1
10964,57527,1
10964,57530,1
20340,57535,1
10000,57547,1
12503,57551,1
6179,57557,1
9610,57560,1
18651,57571,1
305,57572,1
1829,57578,1
17833,57579,1
11951,57581,1
111,57585,1
4426,57588,1
9534,57591,1
9534,57596,1
9278,57598,1
9530,57602,1
10509,57603,1
15032,57608,1
809,57615,1
9534,57618,1
226,57621,1
10219,57624,1
11669,57632,1
11669,57638,1
1258,57638,1
10219,57641,1
12820,57647,1
4138,57650,1
11282,57653,1
1256,57653,1
0,57654,1
11647,57654,1
1256,57654,1
8445,57658,1
886,57663,1
12396,57674,1
2750,57685,1
5129,57686,1
15570,57689,1
2509,57697,1
7876,57704,1
12919,57705,1
12919,57706,1
12919,57707,1
16656,57711,1
305,57711,1
16656,57712,1
10171,57717,1
16656,57718,1
5058,57720,1
16656,57723,1
10986,57733,1
9588,57734,1
9173,57736,1
9021,57736,1
4682,57738,1
17357,57739,1
17357,57741,1
1256,57748,1
11556,57750,1
1256,57750,1
15594,57753,1
985,57760,1
1256,57762,1
9459,57765,1
20471,57768,1
0,57770,1
1256,57772,1
18651,57773,1
20470,57776,1
11768,57779,1
9185,57791,1
9185,57792,1
9185,57798,1
8445,57799,1
4354,57799,1
5571,57799,1
153,57799,1
4177,57799,1
245,57799,1
20348,57799,1
625,57799,1
12944,57799,1
2109,57799,1
8547,57799,1
10160,57803,1
10160,57806,1
250,57807,1
445,57808,1
398,57808,1
5939,57808,1
1355,57808,1
3622,57808,1
6401,57808,1
4669,57809,1
250,57815,1
9858,57817,1
12820,57819,1
10001,57822,1
5047,57829,1
7307,57830,1
9173,57831,1
7850,57831,1
74,57839,1
3930,57843,1
3930,57845,1
11218,57852,1
10502,57853,1
13784,57857,1
8896,57859,1
2930,57871,1
11218,57874,1
2545,57879,1
18,57886,1
9335,57888,1
13185,57892,1
9205,57893,1
9574,57894,1
11657,57896,1
9416,57899,1
1256,57912,1
10884,57917,1
1615,57918,1
8823,57920,1
5358,57922,1
2544,57924,1
6005,57930,1
2646,57933,1
2637,57947,1
4026,57948,1
11129,57955,1
7393,57957,1
8843,57957,1
9534,57958,1
1256,57963,1
10134,57968,1
8323,57983,1
105,57989,1
9543,57995,1
4588,57999,1
2258,58000,1
4588,58001,1
4588,58002,1
4588,58003,1
4588,58005,1
4588,58006,1
10509,58007,1
8853,58010,1
4588,58011,1
1179,58014,1
4588,58015,1
4588,58017,1
4588,58020,1
11098,58025,1
8665,58025,1
1256,58030,1
11098,58033,1
5792,58035,1
13966,58036,1
5358,58048,1
12820,58051,1
9610,58052,1
8317,58056,1
13185,58058,1
5669,58059,1
8317,58060,1
8317,58061,1
8783,58066,1
10152,58068,1
12820,58077,1
17229,58078,1
10261,58079,1
10509,58084,1
5804,58087,1
8556,58089,1
8556,58096,1
12694,58104,1
398,58110,1
520,58110,1
16934,58112,1
12396,58113,1
12005,58116,1
11471,58120,1
2878,58120,1
5606,58123,1
6310,58125,1
13610,58132,1
6310,58137,1
6857,58138,1
3021,58141,1
13042,58143,1
8326,58146,1
1088,58147,1
8896,58155,1
11885,58156,1
5253,58162,1
98,58165,1
11237,58174,1
9375,58175,1
267,58180,1
9610,58182,1
9173,58186,1
3352,58188,1
0,58193,1
1256,58193,1
14636,58194,1
1256,58198,1
14636,58199,1
9414,58201,1
9633,58211,1
9633,58212,1
1059,58215,1
886,58217,1
9633,58218,1
9633,58221,1
9633,58222,1
811,58233,1
1256,58238,1
13690,58243,1
17357,58244,1
11359,58245,1
207,58249,1
11359,58251,1
3365,58254,1
12944,58255,1
8708,58263,1
3367,58269,1
4770,58275,1
18505,58278,1
10986,58279,1
11431,58283,1
10986,58284,1
5792,58284,1
11431,58285,1
725,58290,1
12944,58290,1
13965,58291,1
4212,58299,1
1707,58307,1
100,58308,1
7664,58308,1
8317,58308,1
248,58308,1
3622,58308,1
2158,58308,1
811,58311,1
0,58322,1
1271,58322,1
1256,58322,1
1256,58326,1
10018,58331,1
1271,58332,1
1256,58336,1
0,58337,1
15618,58337,1
13537,58337,1
1256,58337,1
1755,58338,1
1403,58347,1
2666,58347,1
0,58348,1
9149,58354,1
4212,58365,1
6310,58367,1
0,58368,1
1136,58369,1
2055,58369,1
10806,58371,1
13931,58373,1
5358,58373,1
4598,58373,1
12025,58373,1
16240,58373,1
5804,58373,1
4598,58378,1
12025,58378,1
1258,58378,1
5749,58378,1
20860,58378,1
8823,58382,1
8134,58383,1
20470,58384,1
85,58387,1
1829,58390,1
1256,58390,1
1829,58391,1
242,58393,1
725,58393,1
21176,58397,1
11409,58405,1
9981,58405,1
11352,58422,1
2750,58430,1
11409,58432,1
2082,58434,1
8326,58438,1
1256,58442,1
0,58444,1
1256,58444,1
985,58444,1
396,58448,1
1829,58450,1
7961,58450,1
1256,58450,1
7961,58451,1
1751,58452,1
0,58460,1
34,58460,1
1256,58460,1
13298,58461,1
10356,58462,1
105,58463,1
267,58466,1
267,58467,1
8795,58468,1
12919,58468,1
9937,58468,1
16716,58471,1
2585,58474,1
9318,58478,1
856,58482,1
9318,58485,1
8640,58487,1
5069,58488,1
9694,58500,1
1256,58501,1
1256,58503,1
10833,58504,1
1256,58504,1
1829,58505,1
3012,58505,1
1256,58505,1
267,58506,1
11098,58508,1
9694,58509,1
0,58510,1
11713,58510,1
9694,58514,1
1829,58515,1
13690,58515,1
1256,58515,1
305,58517,1
10654,58520,1
10117,58535,1
10117,58536,1
10117,58540,1
2930,58549,1
15906,58559,1
1136,58560,1
18019,58563,1
9318,58567,1
11098,58568,1
9389,58573,1
9021,58574,1
1829,58575,1
10833,58575,1
10969,58575,1
2545,58577,1
10867,58581,1
10884,58587,1
8951,58588,1
8317,58589,1
9021,58594,1
10303,58595,1
13610,58596,1
11721,58596,1
12159,58599,1
9318,58604,1
9318,58611,1
398,58617,1
985,58617,1
8103,58620,1
8103,58621,1
8103,58622,1
8103,58624,1
13218,58626,1
11847,58627,1
11847,58628,1
11847,58629,1
12841,58632,1
14149,58633,1
5862,58652,1
11129,58655,1
9021,58660,1
11611,58661,1
10142,58667,1
10142,58668,1
8843,58670,1
305,58677,1
10806,58678,1
15618,58680,1
7393,58684,1
7393,58685,1
9854,58685,1
6544,58690,1
975,58693,1
8665,58702,1
8317,58709,1
4670,58710,1
9530,58726,1
5213,58727,1
6819,58731,1
7975,58736,1
250,58745,1
250,58746,1
9049,58748,1
9173,58750,1
11202,58751,1
11202,58752,1
9004,58764,1
1256,58764,1
10779,58764,1
9049,58770,1
3562,58772,1
9049,58776,1
13793,58778,1
1393,58783,1
8769,58784,1
8769,58785,1
8769,58790,1
8769,58792,1
8769,58793,1
10134,58794,1
8769,58802,1
8769,58806,1
12029,58810,1
12834,58813,1
6137,58821,1
9318,58823,1
9173,58835,1
9173,58837,1
12820,58839,1
15573,58843,1
9173,58844,1
11282,58850,1
9318,58850,1
8823,58850,1
9981,58850,1
8843,58850,1
15570,58850,1
8769,58851,1
0,58853,1
1256,58853,1
1256,58855,1
10152,58857,1
1256,58857,1
98,58858,1
1783,58858,1
207,58858,1
2267,58858,1
427,58859,1
207,58859,1
2115,58859,1
2267,58859,1
207,58860,1
2115,58860,1
98,58861,1
207,58861,1
2267,58861,1
1256,58863,1
1256,58864,1
1136,58867,1
13212,58874,1
0,58882,1
10654,58890,1
9843,58893,1
9414,58894,1
985,58904,1
1009,58906,1
7975,58915,1
11932,58921,1
15032,58924,1
4565,58929,1
20340,58953,1
20340,58955,1
8769,58956,1
8769,58957,1
8769,58959,1
1289,58960,1
6453,58963,1
985,58964,1
10964,58976,1
8951,58976,1
4588,58978,1
4588,58980,1
4588,58983,1
4588,58984,1
4588,58985,1
18190,58988,1
4588,58990,1
4588,58991,1
4588,58992,1
5862,58993,1
13482,58993,1
12396,58994,1
4588,58996,1
4588,58997,1
11680,59000,1
7975,59001,1
1755,59007,1
13931,59008,1
11129,59009,1
11202,59010,1
5699,59018,1
11981,59022,1
4026,59023,1
13931,59027,1
9318,59031,1
11431,59035,1
4670,59035,1
3365,59035,1
10279,59040,1
9335,59043,1
7807,59045,1
5862,59046,1
5804,59049,1
13931,59050,1
9335,59053,1
13149,59054,1
9173,59057,1
2325,59058,1
8998,59064,1
12519,59070,1
10090,59074,1
9173,59085,1
9318,59090,1
9150,59092,1
2082,59093,1
9375,59096,1
7975,59097,1
13157,59098,1
9413,59098,1
11049,59099,1
8797,59100,1
9488,59102,1
2504,59102,1
5669,59122,1
5669,59126,1
8999,59128,1
8706,59135,1
10090,59142,1
10090,59146,1
16269,59161,1
9954,59161,1
1256,59171,1
1179,59175,1
11359,59178,1
1256,59178,1
13784,59178,1
5058,59178,1
0,59180,1
1256,59180,1
1256,59196,1
9173,59201,1
11768,59201,1
1258,59201,1
11152,59203,1
11152,59204,1
11152,59205,1
3930,59208,1
5699,59210,1
9172,59210,1
1256,59210,1
5699,59215,1
11768,59217,1
365,59217,1
11152,59219,1
11152,59221,1
5699,59222,1
3930,59225,1
8896,59230,1
11152,59233,1
886,59235,1
9334,59236,1
3930,59237,1
8103,59238,1
8103,59239,1
8103,59242,1
9021,59243,1
8103,59246,1
8103,59247,1
9150,59258,1
9878,59259,1
8445,59261,1
20348,59261,1
625,59261,1
8081,59262,1
5047,59264,1
9610,59266,1
8081,59267,1
1829,59276,1
4025,59278,1
8566,59284,1
10133,59286,1
10908,59294,1
9,59301,1
2389,59301,1
85,59301,1
2082,59302,1
245,59302,1
625,59302,1
2325,59302,1
245,59303,1
551,59315,1
985,59316,1
4339,59318,1
9543,59319,1
7479,59323,1
85,59323,1
1396,59330,1
6414,59336,1
8490,59341,1
1826,59353,1
4148,59357,1
12050,59359,1
1829,59361,1
1256,59361,1
957,59366,1
12050,59368,1
9954,59369,1
4148,59370,1
985,59370,1
5862,59378,1
9419,59378,1
105,59379,1
11431,59381,1
9365,59382,1
9843,59384,1
6479,59385,1
5862,59389,1
10896,59389,1
2944,59389,1
6115,59389,1
105,59392,1
6479,59393,1
14871,59396,1
8736,59410,1
5182,59421,1
9446,59421,1
10268,59422,1
396,59424,1
492,59424,1
1256,59429,1
2509,59429,1
2258,59432,1
1256,59433,1
10587,59434,1
9534,59436,1
13042,59451,1
9513,59451,1
9318,59456,1
5862,59461,1
12029,59461,1
2509,59461,1
12719,59465,1
10654,59471,1
3870,59475,1
9318,59477,1
5868,59477,1
8665,59478,1
6179,59479,1
886,59480,1
886,59481,1
8665,59485,1
8665,59486,1
9954,59486,1
8665,59487,1
1398,59487,1
8665,59490,1
7352,59492,1
8665,59494,1
13212,59495,1
2189,59496,1
8665,59500,1
10303,59501,1
1256,59502,1
9021,59503,1
6544,59504,1
1829,59506,1
1256,59506,1
985,59516,1
985,59519,1
9007,59522,1
2385,59526,1
1317,59529,1
3173,59529,1
18,59529,1
8547,59529,1
2895,59543,1
8998,59543,1
1154,59543,1
160,59543,1
170,59543,1
5510,59543,1
18,59543,1
6401,59543,1
4429,59543,1
2389,59543,1
1049,59543,1
5047,59543,1
6544,59545,1
8769,59560,1
15498,59561,1
12019,59562,1
1217,59569,1
1217,59571,1
10449,59574,1
1217,59575,1
9534,59578,1
9798,59580,1
9798,59581,1
11680,59585,1
17833,59587,1
10326,59610,1
10014,59614,1
10326,59615,1
9446,59617,1
856,59627,1
8316,59627,1
5571,59627,1
1154,59627,1
20348,59627,1
18,59627,1
2210,59627,1
4565,59633,1
8736,59635,1
8951,59636,1
9446,59646,1
9954,59654,1
5792,59656,1
9954,59656,1
2750,59663,1
10142,59664,1
5080,59666,1
5080,59668,1
9173,59669,1
9610,59678,1
12820,59680,1
5169,59685,1
5169,59686,1
5169,59688,1
9476,59690,1
9476,59691,1
946,59700,1
11900,59706,1
3760,59707,1
11900,59708,1
8678,59709,1
13462,59710,1
9007,59726,1
2325,59727,1
20348,59728,1
7642,59728,1
12944,59728,1
9311,59751,1
13298,59762,1
8706,59766,1
8706,59767,1
1049,59775,1
9185,59776,1
9185,59779,1
9981,59784,1
18,59787,1
13784,59796,1
13447,59810,1
13447,59811,1
16716,59812,1
15573,59817,1
158,59825,1
180,59825,1
1615,59825,1
4426,59825,1
282,59825,1
8123,59826,1
8769,59831,1
13447,59842,1
6544,59844,1
1829,59846,1
427,59846,1
8795,59846,1
9282,59846,1
1256,59846,1
1258,59846,1
1829,59847,1
1256,59847,1
12820,59856,1
1136,59858,1
12820,59859,1
8706,59872,1
10074,59875,1
1059,59880,1
10884,59886,1
11647,59898,1
11647,59901,1
14738,59901,1
10090,59906,1
1136,59909,1
14188,59915,1
10908,59916,1
1256,59935,1
11098,59937,1
10654,59939,1
10654,59940,1
273,59941,1
5358,59942,1
8773,59942,1
10833,59942,1
10173,59942,1
12834,59942,1
7140,59942,1
14154,59942,1
15594,59942,1
8208,59950,1
9710,59951,1
9124,59955,1
