uid,iid,val
4332,42600,1
2731,42600,1
316,42600,1
9953,42601,1
10833,42603,1
6122,42604,1
12314,42608,1
8999,42609,1
10536,42610,1
9825,42617,1
11703,42622,1
12460,42623,1
8972,42624,1
11561,42627,1
18945,42630,1
15726,42631,1
10134,42632,1
4666,42633,1
10638,42634,1
0,42637,1
8697,42637,1
1256,42637,1
5065,42640,1
15761,42642,1
5862,42643,1
5065,42647,1
0,42650,1
16742,42650,1
1256,42650,1
0,42651,1
14129,42653,1
13072,42655,1
11779,42655,1
1256,42655,1
1829,42656,1
14871,42657,1
4157,42658,1
10638,42659,1
10018,42661,1
1256,42661,1
9835,42662,1
8885,42662,1
13768,42663,1
13727,42669,1
13144,42669,1
12493,42670,1
6532,42672,1
1256,42673,1
12958,42674,1
12314,42677,1
16198,42677,1
16201,42677,1
9186,42678,1
12022,42681,1
1169,42685,1
16142,42687,1
6532,42690,1
6532,42693,1
16844,42696,1
2903,42696,1
4521,42697,1
284,42699,1
2441,42701,1
8760,42702,1
10369,42703,1
12504,42709,1
8760,42710,1
11568,42712,1
12329,42722,1
4598,42723,1
105,42725,1
10267,42725,1
10916,42725,1
5213,42726,1
14300,42727,1
17164,42727,1
12329,42728,1
9745,42729,1
9745,42730,1
10771,42731,1
4598,42731,1
10852,42731,1
9021,42731,1
13332,42731,1
17164,42731,1
10134,42731,1
10650,42731,1
11611,42731,1
2509,42731,1
4598,42732,1
10636,42734,1
3012,42735,1
10267,42735,1
15003,42735,1
10916,42735,1
14653,42736,1
12329,42737,1
12329,42738,1
9745,42740,1
11981,42742,1
12329,42747,1
9745,42748,1
9745,42749,1
9745,42750,1
15687,42751,1
4598,42752,1
592,42755,1
16142,42755,1
5939,42755,1
7119,42755,1
6179,42756,1
4294,42759,1
257,42760,1
13934,42764,1
13944,42765,1
19116,42766,1
5209,42766,1
8943,42768,1
13233,42771,1
1489,42773,1
625,42773,1
6078,42773,1
15182,42778,1
12321,42778,1
13448,42779,1
3705,42780,1
18019,42781,1
9365,42784,1
14779,42787,1
12159,42789,1
8736,42790,1
7329,42791,1
18019,42794,1
15182,42802,1
11182,42803,1
19280,42808,1
9567,42809,1
776,42811,1
9102,42813,1
1751,42815,1
398,42817,1
1863,42817,1
11608,42818,1
12465,42818,1
14541,42819,1
11702,42820,1
8596,42820,1
12362,42820,1
11432,42822,1
17300,42823,1
16096,42823,1
5804,42823,1
4395,42823,1
11217,42824,1
12362,42824,1
16049,42825,1
985,42828,1
985,42829,1
985,42830,1
13110,42833,1
4502,42833,1
2207,42833,1
11519,42834,1
18060,42834,1
3562,42835,1
4669,42836,1
3562,42839,1
11779,42839,1
10268,42840,1
9981,42841,1
5429,42842,1
1256,42844,1
305,42848,1
17483,42852,1
9007,42853,1
9638,42853,1
19135,42854,1
10292,42855,1
0,42856,1
9411,42859,1
12100,42860,1
10292,42861,1
10292,42862,1
4775,42863,1
8692,42864,1
12540,42867,1
11341,42869,1
5782,42870,1
8893,42873,1
10343,42875,1
12006,42877,1
5781,42878,1
2739,42880,1
1256,42880,1
19502,42881,1
3881,42882,1
5568,42883,1
18572,42888,1
13793,42890,1
10425,42894,1
9153,42895,1
12130,42898,1
12130,42899,1
9348,42900,1
1256,42902,1
8556,42903,1
14673,42904,1
11680,42904,1
13359,42906,1
10332,42906,1
14673,42906,1
12427,42907,1
19943,42909,1
11956,42911,1
14353,42916,1
18065,42920,1
9194,42923,1
5444,42931,1
3501,42935,1
10018,42936,1
13482,42940,1
11530,42940,1
11677,42940,1
11285,42941,1
8914,42945,1
9030,42947,1
13897,42947,1
9754,42949,1
11680,42952,1
10120,42953,1
5031,42954,1
9580,42956,1
11285,42956,1
4026,42960,1
9236,42961,1
8972,42966,1
1258,42969,1
10589,42969,1
8316,42971,1
10572,42972,1
19952,42973,1
8316,42978,1
8853,42978,1
267,42983,1
1055,42984,1
9416,42987,1
1169,42988,1
6182,42989,1
9318,42995,1
11129,42995,1
9194,42997,1
1403,42998,1
29,42999,1
111,42999,1
1444,42999,1
3168,42999,1
396,42999,1
7406,42999,1
8191,42999,1
3255,42999,1
398,42999,1
5939,42999,1
1159,42999,1
3622,42999,1
520,42999,1
8619,42999,1
1863,42999,1
3264,42999,1
985,42999,1
19956,42999,1
9656,43002,1
17640,43002,1
13847,43002,1
14638,43002,1
1258,43002,1
19521,43002,1
2930,43003,1
15722,43006,1
0,43011,1
8316,43011,1
11528,43011,1
16742,43011,1
12090,43011,1
1256,43011,1
11218,43011,1
0,43012,1
11217,43012,1
18723,43012,1
11519,43012,1
13965,43012,1
8316,43012,1
9937,43012,1
15761,43012,1
9854,43012,1
1256,43012,1
9354,43014,1
1829,43017,1
0,43017,1
9004,43017,1
18723,43017,1
18232,43017,1
11519,43017,1
19959,43017,1
1256,43017,1
5734,43017,1
15354,43017,1
2872,43017,1
5358,43018,1
15617,43024,1
1829,43026,1
0,43026,1
13667,43026,1
8134,43026,1
11519,43026,1
17735,43026,1
248,43026,1
1256,43026,1
11218,43026,1
0,43027,1
11650,43027,1
10085,43029,1
9591,43030,1
3493,43032,1
10389,43034,1
285,43035,1
11941,43037,1
551,43037,1
8665,43037,1
10338,43037,1
9888,43041,1
12396,43043,1
5738,43045,1
8773,43046,1
13707,43046,1
15570,43047,1
11256,43048,1
15182,43049,1
5047,43049,1
9888,43051,1
14804,43052,1
9888,43052,1
14401,43054,1
19963,43055,1
8991,43056,1
19963,43059,1
19963,43060,1
10870,43061,1
808,43062,1
14401,43063,1
19963,43065,1
11117,43067,1
5827,43068,1
7413,43068,1
9185,43070,1
9317,43071,1
13897,43071,1
9334,43073,1
11627,43075,1
9335,43076,1
9710,43077,1
10452,43079,1
9335,43080,1
9185,43080,1
17371,43081,1
14353,43082,1
9067,43086,1
17859,43089,1
1707,43092,1
9961,43093,1
811,43093,1
12632,43093,1
13319,43094,1
14301,43097,1
10089,43099,1
5170,43101,1
11551,43102,1
14782,43108,1
9067,43110,1
8933,43112,1
16591,43112,1
9176,43112,1
8933,43113,1
16591,43113,1
1467,43115,1
8640,43117,1
9891,43118,1
11627,43121,1
14595,43122,1
9413,43123,1
8736,43124,1
9891,43126,1
9392,43127,1
10074,43129,1
5606,43134,1
11114,43135,1
11021,43136,1
10371,43137,1
9446,43138,1
8326,43140,1
8401,43142,1
9185,43147,1
10449,43148,1
12726,43150,1
14595,43151,1
4100,43152,1
10319,43154,1
8317,43156,1
5600,43156,1
10030,43157,1
9335,43159,1
10436,43162,1
8754,43163,1
10062,43163,1
4775,43163,1
5992,43165,1
12144,43167,1
13850,43168,1
1169,43170,1
9150,43177,1
14262,43178,1
961,43178,1
921,43182,1
9891,43186,1
5643,43190,1
13981,43192,1
1256,43194,1
1256,43195,1
5643,43196,1
15290,43197,1
7707,43198,1
1520,43198,1
5827,43198,1
394,43198,1
19239,43198,1
398,43198,1
3257,43198,1
3006,43198,1
5939,43198,1
492,43198,1
3102,43198,1
8619,43198,1
9865,43199,1
9491,43201,1
17680,43204,1
19972,43210,1
17680,43210,1
13258,43211,1
6115,43212,1
10519,43213,1
105,43214,1
226,43219,1
4426,43222,1
8661,43224,1
10027,43226,1
226,43226,1
9278,43227,1
8661,43229,1
13788,43239,1
13670,43239,1
9334,43241,1
9335,43244,1
11608,43244,1
11758,43244,1
13787,43245,1
9335,43246,1
13787,43246,1
13099,43246,1
13787,43248,1
14234,43249,1
13099,43250,1
13787,43253,1
13788,43254,1
13097,43256,1
9477,43265,1
10356,43265,1
9884,43268,1
19963,43280,1
14238,43283,1
4904,43284,1
10806,43286,1
12715,43286,1
10819,43286,1
10018,43286,1
1256,43286,1
16261,43286,1
10875,43287,1
4904,43288,1
19984,43290,1
13991,43291,1
19720,43292,1
10018,43294,1
1256,43294,1
9698,43296,1
13210,43298,1
6970,43299,1
13186,43301,1
12144,43302,1
14477,43304,1
5997,43310,1
12282,43311,1
8147,43311,1
12460,43311,1
6678,43311,1
6757,43314,1
739,43314,1
1684,43318,1
5591,43324,1
12354,43325,1
10162,43325,1
11339,43326,1
11007,43326,1
0,43328,1
9825,43328,1
17403,43328,1
8316,43328,1
15182,43328,1
13716,43328,1
14746,43328,1
0,43329,1
14055,43330,1
13747,43332,1
13747,43333,1
10847,43334,1
1285,43337,1
285,43337,1
2005,43339,1
10324,43347,1
8759,43350,1
8660,43356,1
14170,43358,1
9909,43359,1
9809,43360,1
5883,43361,1
11256,43362,1
11256,43363,1
13243,43364,1
9531,43365,1
10455,43366,1
13755,43368,1
14491,43368,1
18449,43371,1
12185,43374,1
14254,43374,1
5874,43375,1
4837,43376,1
1403,43381,1
89,43386,1
1829,43387,1
1256,43388,1
16703,43389,1
13966,43390,1
89,43393,1
2647,43396,1
5854,43403,1
19993,43404,1
9404,43408,1
8103,43409,1
12050,43410,1
9150,43411,1
11007,43412,1
11817,43413,1
13033,43414,1
9173,43415,1
12314,43415,1
11817,43416,1
5089,43416,1
9173,43419,1
11817,43420,1
16059,43422,1
13715,43423,1
10592,43428,1
9278,43430,1
13291,43431,1
8769,43432,1
8769,43433,1
0,43436,1
969,43436,1
1092,43436,1
1687,43436,1
4450,43436,1
1079,43436,1
866,43436,1
248,43436,1
4429,43436,1
255,43436,1
1085,43436,1
2901,43436,1
3031,43436,1
2389,43436,1
5146,43436,1
2188,43436,1
6760,43437,1
5738,43438,1
2559,43438,1
12702,43438,1
6760,43438,1
15555,43438,1
8326,43440,1
4770,43442,1
19108,43443,1
13729,43444,1
14188,43447,1
11943,43449,1
367,43451,1
10033,43452,1
9891,43454,1
9173,43461,1
13316,43463,1
10157,43464,1
13316,43466,1
10389,43467,1
18254,43468,1
9891,43471,1
10370,43472,1
412,43475,1
9891,43479,1
8726,43480,1
15009,43481,1
8383,43482,1
4772,43484,1
9488,43486,1
5600,43494,1
9173,43499,1
10389,43501,1
366,43503,1
6532,43505,1
105,43505,1
10064,43505,1
14188,43506,1
9405,43507,1
9150,43508,1
10957,43509,1
6350,43509,1
8999,43510,1
10870,43510,1
13670,43510,1
6911,43512,1
10030,43515,1
9204,43516,1
14919,43517,1
11551,43521,1
18792,43527,1
10192,43528,1
12053,43528,1
4585,43529,1
267,43530,1
11179,43532,1
12167,43533,1
2624,43534,1
1154,43534,1
1681,43534,1
69,43534,1
7002,43535,1
111,43535,1
7062,43535,1
1154,43535,1
5548,43535,1
3622,43535,1
18,43535,1
625,43535,1
2109,43535,1
8547,43535,1
7627,43535,1
223,43535,1
85,43535,1
2350,43535,1
3546,43535,1
5633,43538,1
16353,43539,1
1488,43542,1
19876,43543,1
19876,43544,1
11738,43545,1
9974,43550,1
11312,43555,1
9974,43556,1
12689,43557,1
9974,43558,1
9974,43560,1
9974,43565,1
9974,43566,1
9974,43567,1
9974,43569,1
9974,43570,1
9974,43572,1
8685,43573,1
10654,43579,1
9622,43580,1
12321,43580,1
9890,43581,1
12203,43582,1
7617,43582,1
10707,43583,1
5031,43585,1
14797,43585,1
7807,43585,1
5792,43585,1
12203,43586,1
12203,43587,1
10707,43588,1
9253,43589,1
11671,43589,1
9316,43589,1
14957,43589,1
12203,43591,1
8981,43592,1
12203,43592,1
10852,43593,1
17019,43593,1
10707,43595,1
9316,43596,1
9316,43597,1
12203,43600,1
4898,43601,1
10875,43601,1
10886,43602,1
10018,43603,1
11155,43604,1
9774,43605,1
2509,43605,1
4775,43605,1
16433,43609,1
957,43610,1
9831,43611,1
10502,43613,1
9831,43614,1
12595,43614,1
11564,43615,1
9185,43620,1
9185,43621,1
10097,43622,1
4592,43622,1
248,43622,1
9677,43623,1
3097,43624,1
15003,43625,1
17643,43627,1
13490,43630,1
13352,43630,1
11420,43632,1
8642,43634,1
9946,43634,1
9710,43635,1
9191,43636,1
2325,43637,1
10288,43638,1
10763,43639,1
11677,43641,1
4986,43642,1
11300,43642,1
1256,43642,1
12723,43642,1
1130,43643,1
1829,43645,1
0,43645,1
9004,43645,1
10326,43645,1
1256,43646,1
957,43647,1
7997,43648,1
0,43650,1
14638,43650,1
15776,43650,1
8316,43650,1
1256,43650,1
13727,43650,1
2901,43650,1
11859,43651,1
10756,43654,1
957,43656,1
14571,43657,1
11409,43658,1
2979,43661,1
14391,43662,1
7570,43662,1
11564,43662,1
3621,43662,1
11285,43663,1
4919,43665,1
7278,43665,1
11275,43668,1
8896,43669,1
20017,43670,1
0,43671,1
16742,43671,1
985,43671,1
1256,43672,1
10654,43672,1
1258,43672,1
9831,43673,1
9579,43676,1
9185,43680,1
9185,43681,1
13926,43682,1
3204,43683,1
13351,43684,1
1625,43684,1
8306,43688,1
13080,43689,1
7997,43689,1
10502,43691,1
9579,43693,1
11275,43696,1
1256,43698,1
5749,43698,1
10978,43699,1
957,43701,1
957,43702,1
7997,43703,1
8882,43704,1
1130,43706,1
10509,43708,1
5862,43709,1
8382,43710,1
957,43712,1
8980,43713,1
17643,43714,1
17643,43715,1
17643,43716,1
8770,43720,1
14090,43721,1
8398,43723,1
10763,43723,1
7997,43727,1
4148,43731,1
4502,43731,1
5992,43733,1
9186,43735,1
9031,43736,1
17643,43737,1
17643,43738,1
8875,43739,1
1448,43741,1
10763,43743,1
19754,43744,1
9534,43745,1
13291,43746,1
13667,43748,1
18651,43748,1
6503,43748,1
15919,43748,1
14024,43748,1
1256,43748,1
16240,43748,1
5250,43748,1
1258,43748,1
11337,43749,1
14246,43753,1
12396,43755,1
5874,43755,1
16484,43756,1
13448,43758,1
8528,43759,1
11552,43759,1
15919,43759,1
1256,43759,1
9946,43759,1
1829,43760,1
5664,43760,1
18651,43760,1
15919,43760,1
15761,43760,1
1256,43760,1
9375,43760,1
10261,43761,1
16244,43764,1
1256,43764,1
20025,43764,1
985,43764,1
13220,43764,1
10519,43765,1
10369,43766,1
14246,43768,1
9125,43769,1
985,43770,1
1829,43771,1
13667,43771,1
17357,43771,1
1256,43771,1
985,43771,1
11098,43772,1
13802,43774,1
7975,43777,1
492,43779,1
248,43781,1
921,43783,1
367,43784,1
3513,43785,1
9173,43790,1
8488,43791,1
8708,43794,1
132,43795,1
12872,43796,1
11943,43797,1
15788,43799,1
13964,43801,1
12632,43802,1
14286,43803,1
6350,43804,1
8299,43805,1
10492,43806,1
8488,43808,1
8488,43811,1
11959,43812,1
10371,43815,1
10134,43816,1
9334,43818,1
305,43819,1
15552,43820,1
11627,43821,1
1393,43823,1
11098,43826,1
511,43827,1
10766,43830,1
511,43833,1
10134,43834,1
11098,43836,1
9601,43839,1
9601,43840,1
11943,43841,1
9317,43843,1
305,43844,1
1552,43846,1
10808,43852,1
3562,43853,1
132,43855,1
5303,43856,1
9185,43857,1
9434,43858,1
13053,43859,1
11117,43860,1
305,43863,1
4822,43864,1
14092,43865,1
15552,43866,1
13136,43867,1
10880,43868,1
4347,43868,1
11098,43870,1
2585,43871,1
6982,43872,1
16411,43872,1
551,43873,1
11959,43873,1
7021,43874,1
5533,43874,1
7070,43874,1
11267,43874,1
20028,43875,1
14158,43876,1
14158,43878,1
9579,43880,1
11098,43881,1
9601,43882,1
9601,43883,1
9185,43884,1
9185,43885,1
9710,43886,1
15552,43887,1
8914,43891,1
8797,43892,1
11656,43894,1
7070,43898,1
9531,43899,1
9185,43901,1
9601,43904,1
9601,43905,1
9601,43906,1
3301,43908,1
15741,43909,1
10908,43911,1
5473,43913,1
9591,43915,1
19062,43917,1
776,43919,1
10449,43922,1
18665,43923,1
14013,43924,1
105,43927,1
3034,43928,1
9694,43934,1
8460,43935,1
19062,43936,1
12509,43940,1
4478,43942,1
11379,43943,1
17525,43943,1
9194,43945,1
1205,43946,1
9466,43951,1
1724,43953,1
12851,43959,1
8843,43963,1
8912,43964,1
9891,43964,1
1529,43966,1
9476,43968,1
9476,43969,1
18151,43971,1
10134,43972,1
10382,43976,1
14566,43978,1
1402,43979,1
17900,43979,1
9644,43983,1
17300,43986,1
9173,43986,1
12702,43986,1
2646,43986,1
15897,43986,1
9173,43987,1
9534,43989,1
11217,43990,1
14501,43990,1
4770,43992,1
4770,43993,1
8571,43994,1
9414,43994,1
9414,43997,1
10886,43998,1
9414,43998,1
10844,44000,1
10844,44001,1
85,44002,1
10636,44003,1
15242,44006,1
13586,44006,1
9354,44006,1
12298,44008,1
5785,44010,1
10064,44010,1
13586,44010,1
19348,44010,1
9884,44010,1
15242,44011,1
16436,44011,1
10205,44012,1
4907,44014,1
15242,44015,1
11610,44015,1
7259,44015,1
9954,44016,1
9149,44019,1
12464,44021,1
10479,44021,1
13654,44022,1
4592,44022,1
15761,44022,1
15242,44022,1
15960,44022,1
16935,44022,1
11005,44022,1
9884,44022,1
20044,44022,1
12304,44023,1
11712,44024,1
11285,44027,1
2055,44027,1
9534,44028,1
1623,44029,1
10064,44030,1
9354,44030,1
14154,44030,1
5785,44031,1
5883,44032,1
6410,44032,1
10139,44033,1
10964,44035,1
2762,44037,1
11766,44038,1
2457,44042,1
9464,44046,1
1256,44047,1
13315,44048,1
15209,44049,1
8316,44049,1
15639,44049,1
10616,44051,1
11261,44051,1
4032,44051,1
12234,44052,1
11836,44053,1
1169,44053,1
1256,44054,1
3562,44055,1
1130,44056,1
17440,44058,1
7376,44058,1
1256,44058,1
12050,44058,1
10363,44058,1
11863,44059,1
10183,44060,1
10199,44060,1
8933,44060,1
13802,44062,1
5182,44063,1
10001,44063,1
11981,44063,1
2509,44063,1
8665,44064,1
8776,44065,1
11409,44068,1
8665,44068,1
4148,44069,1
14652,44071,1
15146,44072,1
8813,44073,1
10844,44073,1
11654,44074,1
11654,44076,1
9476,44079,1
957,44081,1
14139,44084,1
17037,44086,1
10219,44088,1
12540,44089,1
10052,44090,1
3712,44091,1
12050,44092,1
4148,44094,1
9848,44094,1
9185,44095,1
8736,44096,1
8776,44099,1
3712,44099,1
45,44102,1
8665,44105,1
8665,44106,1
8665,44107,1
12028,44108,1
8893,44112,1
4855,44114,1
11654,44115,1
12540,44115,1
10272,44116,1
9476,44118,1
9173,44119,1
2385,44124,1
6410,44125,1
2967,44129,1
15182,44129,1
9173,44132,1
9173,44133,1
8316,44135,1
7479,44135,1
13242,44137,1
6047,44138,1
10730,44140,1
14481,44140,1
10369,44143,1
1256,44146,1
9058,44148,1
4199,44149,1
1256,44153,1
19963,44154,1
10885,44158,1
12744,44159,1
9103,44160,1
11860,44163,1
12188,44167,1
10789,44167,1
13755,44170,1
16934,44170,1
11860,44173,1
13934,44175,1
11915,44176,1
8081,44179,1
13663,44181,1
10332,44181,1
6310,44187,1
3096,44190,1
12333,44192,1
9046,44195,1
9194,44205,1
8512,44208,1
11415,44212,1
12919,44215,1
13604,44215,1
12817,44216,1
8937,44217,1
957,44218,1
9625,44219,1
12723,44220,1
11712,44223,1
5606,44223,1
9854,44224,1
3923,44224,1
8963,44227,1
14072,44229,1
16836,44229,1
12381,44229,1
14224,44230,1
4638,44231,1
14114,44234,1
0,44237,1
9004,44237,1
18167,44237,1
15919,44237,1
12090,44237,1
1256,44237,1
18167,44238,1
18167,44239,1
18167,44240,1
18167,44241,1
3499,44242,1
12100,44244,1
11519,44244,1
11679,44244,1
7961,44249,1
13426,44250,1
10018,44250,1
18167,44251,1
1829,44252,1
0,44252,1
18167,44252,1
8316,44252,1
12090,44252,1
1256,44252,1
985,44252,1
18167,44253,1
4986,44254,1
6544,44255,1
8783,44257,1
8809,44259,1
8843,44261,1
12723,44261,1
13690,44262,1
11359,44265,1
5606,44268,1
6386,44268,1
4546,44270,1
4546,44271,1
1236,44276,1
9204,44278,1
15383,44278,1
19876,44280,1
8914,44282,1
5606,44283,1
13348,44284,1
5606,44285,1
18167,44286,1
18167,44288,1
1256,44288,1
5606,44291,1
15033,44293,1
1520,44296,1
470,44296,1
5518,44296,1
1096,44296,1
2089,44296,1
196,44296,1
5763,44296,1
428,44296,1
18,44296,1
4429,44296,1
8124,44296,1
2392,44296,1
7413,44296,1
4918,44296,1
5207,44296,1
10268,44297,1
6122,44302,1
2556,44303,1
11563,44304,1
4212,44307,1
3562,44307,1
12877,44307,1
19807,44307,1
18762,44307,1
15498,44308,1
13958,44309,1
11761,44316,1
5444,44317,1
8019,44319,1
8770,44322,1
11766,44323,1
11217,44326,1
10338,44328,1
4614,44330,1
13186,44331,1
6310,44331,1
11029,44334,1
5606,44341,1
12357,44342,1
18723,44349,1
12632,44350,1
9318,44351,1
9030,44354,1
11669,44356,1
20072,44356,1
9178,44356,1
11779,44357,1
9534,44360,1
14395,44362,1
17170,44364,1
9446,44365,1
4772,44366,1
4614,44372,1
10429,44373,1
4332,44377,1
15398,44381,1
10160,44382,1
10160,44383,1
10160,44384,1
10160,44386,1
10160,44387,1
10160,44392,1
285,44393,1
15398,44397,1
10160,44398,1
10160,44399,1
2896,44403,1
14447,44403,1
9534,44404,1
1256,44405,1
902,44406,1
12236,44407,1
10773,44408,1
13350,44409,1
6195,44410,1
16142,44411,1
9986,44413,1
19192,44414,1
16142,44416,1
15365,44416,1
18502,44416,1
10561,44417,1
1256,44420,1
1516,44421,1
3084,44422,1
16142,44423,1
0,44424,1
11702,44424,1
12723,44424,1
4886,44424,1
16142,44427,1
18675,44428,1
11552,44428,1
13707,44428,1
1256,44428,1
10502,44428,1
16142,44430,1
1256,44430,1
5358,44431,1
1256,44431,1
12230,44431,1
1055,44432,1
2872,44434,1
8912,44436,1
8912,44437,1
9895,44438,1
7610,44440,1
8316,44442,1
1309,44443,1
2545,44445,1
8720,44445,1
305,44445,1
11129,44445,1
8081,44445,1
15955,44445,1
16750,44445,1
10502,44446,1
9464,44448,1
10502,44449,1
1236,44450,1
16206,44453,1
7159,44453,1
5047,44454,1
18723,44456,1
3026,44458,1
8326,44460,1
13188,44463,1
1256,44464,1
8788,44464,1
2005,44464,1
13663,44466,1
11657,44470,1
7961,44471,1
9567,44472,1
11949,44473,1
1316,44474,1
10014,44476,1
3340,44478,1
19516,44478,1
12820,44479,1
11751,44480,1
11657,44481,1
9685,44481,1
10139,44481,1
15598,44481,1
11755,44482,1
5622,44484,1
9049,44484,1
8896,44488,1
11239,44490,1
4669,44490,1
305,44490,1
3712,44490,1
9416,44491,1
5128,44493,1
1256,44494,1
8963,44495,1
13013,44497,1
9178,44501,1
6310,44502,1
12778,44503,1
19904,44504,1
985,44505,1
8547,44507,1
6582,44508,1
7062,44508,1
7178,44508,1
7335,44508,1
9937,44508,1
245,44508,1
7857,44508,1
625,44508,1
784,44508,1
8547,44508,1
85,44508,1
2022,44508,1
1241,44509,1
7054,44511,1
2005,44513,1
9278,44514,1
11352,44516,1
9446,44516,1
11737,44521,1
10427,44526,1
1256,44527,1
13364,44528,1
1256,44528,1
1256,44529,1
5804,44529,1
2423,44530,1
2668,44531,1
267,44534,1
7961,44535,1
1829,44538,1
1256,44538,1
17170,44539,1
14001,44541,1
10085,44542,1
1403,44545,1
10133,44546,1
8736,44550,1
10050,44552,1
9272,44553,1
9185,44554,1
8807,44556,1
17495,44558,1
13316,44561,1
3223,44562,1
10904,44563,1
16293,44563,1
12873,44563,1
13684,44563,1
16293,44564,1
13458,44565,1
1256,44565,1
13458,44566,1
10892,44566,1
16844,44567,1
12321,44567,1
19807,44569,1
17371,44570,1
6819,44573,1
12160,44573,1
1256,44573,1
10904,44574,1
13684,44575,1
13951,44576,1
367,44577,1
3539,44579,1
4775,44580,1
9531,44582,1
8382,44583,1
8886,44583,1
105,44584,1
1257,44584,1
8652,44587,1
18789,44588,1
9710,44589,1
2735,44595,1
2504,44597,1
11567,44599,1
2504,44602,1
725,44604,1
7062,44605,1
5518,44605,1
6757,44605,1
8002,44605,1
1488,44605,1
625,44605,1
5637,44605,1
3187,44605,1
856,44606,1
1154,44606,1
5479,44606,1
18,44606,1
625,44606,1
3996,44606,1
8316,44607,1
12519,44612,1
89,44612,1
0,44613,1
1488,44613,1
9257,44616,1
9049,44618,1
10033,44619,1
9049,44619,1
207,44621,1
3923,44622,1
9257,44623,1
9257,44624,1
5699,44625,1
11055,44626,1
2508,44627,1
12519,44628,1
4767,44630,1
12975,44630,1
1615,44630,1
10763,44630,1
9049,44631,1
12975,44633,1
2387,44633,1
5182,44633,1
1256,44633,1
1258,44633,1
9049,44635,1
11474,44637,1
9318,44639,1
12133,44640,1
2225,44645,1
18275,44646,1
8901,44646,1
8785,44647,1
10090,44651,1
10090,44652,1
9593,44653,1
11409,44655,1
12862,44655,1
12133,44657,1
1623,44660,1
8630,44662,1
10152,44664,1
426,44665,1
10152,44667,1
1488,44668,1
8630,44670,1
12493,44671,1
12493,44672,1
3562,44673,1
6048,44675,1
984,44677,1
19222,44679,1
8726,44681,1
9296,44687,1
957,44689,1
3804,44692,1
9937,44693,1
10152,44693,1
10940,44696,1
9171,44698,1
11924,44699,1
10940,44700,1
11685,44701,1
12761,44703,1
12818,44704,1
12116,44705,1
9205,44707,1
20103,44712,1
10303,44714,1
1256,44715,1
16344,44717,1
13070,44717,1
16344,44718,1
8228,44721,1
5663,44723,1
15365,44726,1
11129,44729,1
9748,44731,1
12633,44732,1
10268,44733,1
16474,44734,1
13373,44736,1
11129,44737,1
9413,44738,1
16142,44743,1
16723,44744,1
592,44745,1
20109,44745,1
11441,44745,1
2139,44746,1
12968,44748,1
10303,44750,1
12153,44751,1
10788,44752,1
5663,44754,1
11499,44760,1
4481,44760,1
8665,44761,1
10541,44761,1
1258,44763,1
5600,44763,1
9272,44763,1
18353,44764,1
