uid,iid,val
44313,149179,1
44313,158147,1
44313,161884,1
44315,101670,1
44315,139969,1
44315,139980,1
44315,143065,1
44315,161821,1
44315,164401,1
44328,13611,1
44328,41941,1
44328,42203,1
44328,65164,1
44328,139910,1
44339,17043,1
44339,17681,1
44339,30880,1
44339,42658,1
44339,85536,1
44340,73762,1
44340,73769,1
44340,73775,1
44340,86821,1
44340,88994,1
44340,101674,1
44342,1577,1
44342,1758,1
44342,2162,1
44342,9361,1
44342,32119,1
44357,791,1
44357,21740,1
44357,21758,1
44357,34485,1
44357,34553,1
44357,110307,1
44359,79786,1
44359,79787,1
44359,79893,1
44359,138060,1
44359,155722,1
44360,57749,1
44360,62010,1
44360,79933,1
44360,146923,1
44360,152982,1
44361,80026,1
44361,80770,1
44361,131138,1
44361,131185,1
44361,142769,1
44362,8772,1
44362,23266,1
44362,111847,1
44362,150263,1
44362,151099,1
44362,161497,1
44366,40878,1
44366,59175,1
44366,145101,1
44366,158962,1
44366,159082,1
44366,159150,1
44378,71918,1
44378,115267,1
44378,121726,1
44378,125859,1
44378,133663,1
44378,134542,1
44396,61155,1
44396,61156,1
44396,72549,1
44396,135395,1
44396,137427,1
44396,157161,1
44399,15542,1
44399,65510,1
44399,73231,1
44399,117133,1
44399,152853,1
44401,1175,1
44401,16333,1
44401,16471,1
44401,117116,1
44401,138756,1
44403,74,1
44403,1022,1
44403,3041,1
44403,4581,1
44403,10476,1
44414,13532,1
44414,13535,1
44414,13714,1
44414,50974,1
44414,134126,1
44414,140379,1
44415,48841,1
44415,65281,1
44415,83941,1
44415,109059,1
44415,123294,1
44415,125958,1
44422,79948,1
44422,79975,1
44422,79977,1
44422,79999,1
44422,157763,1
44426,121124,1
44426,143367,1
44426,149260,1
44426,154641,1
44426,158205,1
44433,41941,1
44433,62078,1
44433,67567,1
44433,123172,1
44433,134919,1
44433,143714,1
44435,13492,1
44435,13527,1
44435,13797,1
44435,13876,1
44435,82771,1
44435,118544,1
44476,40301,1
44476,80991,1
44476,122262,1
44476,134197,1
44476,142959,1
44495,56535,1
44495,131055,1
44495,148069,1
44495,151581,1
44495,151583,1
44496,97331,1
44496,121928,1
44496,134187,1
44496,135001,1
44496,146927,1
44496,148465,1
44505,39347,1
44505,39387,1
44505,66736,1
44505,66774,1
44505,66840,1
44506,39345,1
44506,63924,1
44506,66201,1
44506,132433,1
44506,144641,1
44512,42413,1
44512,117727,1
44512,117729,1
44512,117982,1
44512,133312,1
44512,136243,1
44515,51923,1
44515,84316,1
44515,84335,1
44515,144594,1
44515,144595,1
44515,159215,1
44518,105021,1
44518,105048,1
44518,117272,1
44518,128934,1
44518,133783,1
44518,157507,1
44519,49312,1
44519,64390,1
44519,67466,1
44519,130702,1
44519,132862,1
44519,157290,1
44532,4803,1
44532,15142,1
44532,29153,1
44532,33450,1
44532,66888,1
44532,83189,1
44534,27724,1
44534,27725,1
44534,57784,1
44534,84417,1
44534,96789,1
44534,153982,1
44535,12227,1
44535,21469,1
44535,48481,1
44535,88217,1
44535,113492,1
44540,42798,1
44540,129816,1
44540,139192,1
44540,139193,1
44540,146982,1
44541,15542,1
44541,42785,1
44541,42815,1
44541,112791,1
44541,146118,1
44541,149397,1
44543,11416,1
44543,75885,1
44543,84500,1
44543,101307,1
44543,106478,1
44543,108511,1
44545,17822,1
44545,17872,1
44545,17908,1
44545,64346,1
44545,101993,1
44546,36404,1
44546,66046,1
44546,71482,1
44546,89009,1
44546,102759,1
44546,128281,1
44560,1294,1
44560,10062,1
44560,10067,1
44560,14646,1
44560,62598,1
44560,102466,1
44569,1220,1
44569,4773,1
44569,4775,1
44569,116594,1
44569,137710,1
44569,153854,1
44583,117,1
44583,1476,1
44583,2140,1
44583,3031,1
44583,46310,1
44583,96899,1
44585,1618,1
44585,3671,1
44585,92090,1
44585,92097,1
44585,106396,1
44588,12718,1
44588,17941,1
44588,46580,1
44588,89014,1
44588,162094,1
44593,126,1
44593,3840,1
44593,28237,1
44593,80796,1
44593,88236,1
44596,41,1
44596,1253,1
44596,2711,1
44596,4787,1
44596,100241,1
44603,64671,1
44603,64676,1
44603,64677,1
44603,106173,1
44603,118840,1
44603,155616,1
44606,13493,1
44606,75843,1
44606,118543,1
44606,151717,1
44606,158473,1
44609,8717,1
44609,11211,1
44609,41909,1
44609,41934,1
44609,77347,1
44621,26011,1
44621,75868,1
44621,115208,1
44621,146270,1
44621,151390,1
44625,39552,1
44625,44467,1
44625,88987,1
44625,91392,1
44625,105535,1
44626,1172,1
44626,74140,1
44626,84334,1
44626,150922,1
44626,157515,1
44627,54255,1
44627,71020,1
44627,83290,1
44627,95472,1
44627,108251,1
44631,4725,1
44631,84509,1
44631,128403,1
44631,144619,1
44631,151440,1
44633,13733,1
44633,49187,1
44633,55250,1
44633,138782,1
44633,139549,1
44635,19528,1
44635,19551,1
44635,46784,1
44635,47046,1
44635,57833,1
44635,57834,1
44640,72,1
44640,9252,1
44640,14221,1
44640,18606,1
44640,21282,1
44645,52315,1
44645,56180,1
44645,59175,1
44645,59657,1
44645,61298,1
44645,159640,1
44647,4771,1
44647,44740,1
44647,67094,1
44647,67101,1
44647,85121,1
44647,127802,1
44654,1168,1
44654,25519,1
44654,33268,1
44654,58345,1
44654,59004,1
44654,85122,1
44657,39892,1
44657,52991,1
44657,64254,1
44657,120051,1
44657,150391,1
44657,151152,1
44669,41351,1
44669,41399,1
44669,59622,1
44669,59671,1
44669,157689,1
44672,66,1
44672,4093,1
44672,12244,1
44672,53746,1
44672,115353,1
44673,43048,1
44673,43049,1
44673,43050,1
44673,43052,1
44673,43053,1
44673,43054,1
44688,6571,1
44688,20884,1
44688,30012,1
44688,36504,1
44688,37441,1
44688,150503,1
44692,129089,1
44692,138770,1
44692,139495,1
44692,139548,1
44692,149182,1
44718,82,1
44718,1737,1
44718,2703,1
44718,2950,1
44718,6678,1
44736,20530,1
44736,61727,1
44736,114320,1
44736,140170,1
44736,146510,1
44743,51927,1
44743,51934,1
44743,78692,1
44743,78699,1
44743,153784,1
44746,6507,1
44746,6522,1
44746,9343,1
44746,47551,1
44746,47745,1
44746,76098,1
44769,29075,1
44769,55136,1
44769,73884,1
44769,88630,1
44769,88679,1
44770,20440,1
44770,80290,1
44770,90572,1
44770,114335,1
44770,150036,1
44775,26353,1
44775,26358,1
44775,26370,1
44775,26372,1
44775,83058,1
44775,131381,1
44776,20533,1
44776,42390,1
44776,114340,1
44776,114344,1
44776,147976,1
44782,4805,1
44782,19405,1
44782,23769,1
44782,72701,1
44782,91606,1
44788,34501,1
44788,45054,1
44788,45056,1
44788,45091,1
44788,78575,1
44813,54799,1
44813,83662,1
44813,113915,1
44813,142232,1
44813,142508,1
44813,153736,1
44815,23161,1
44815,38442,1
44815,51823,1
44815,102229,1
44815,111745,1
44820,35440,1
44820,35446,1
44820,78988,1
44820,88794,1
44820,92736,1
44820,149686,1
44821,84716,1
44821,101446,1
44821,106962,1
44821,119572,1
44821,120196,1
44823,27559,1
44823,27654,1
44823,28593,1
44823,29177,1
44823,104812,1
44823,151840,1
44824,27439,1
44824,50028,1
44824,72480,1
44824,80707,1
44824,80762,1
44824,85071,1
44847,86326,1
44847,90487,1
44847,99936,1
44847,104489,1
44847,126974,1
44853,6440,1
44853,12673,1
44853,38943,1
44853,69124,1
44853,72406,1
44853,160282,1
44859,931,1
44859,4467,1
44859,79549,1
44859,79550,1
44859,155372,1
44869,8763,1
44869,32305,1
44869,71249,1
44869,107488,1
44869,112379,1
44869,118996,1
44880,952,1
44880,953,1
44880,3586,1
44880,17583,1
44880,36190,1
44880,98356,1
44893,54094,1
44893,92957,1
44893,93124,1
44893,100081,1
44893,100825,1
44895,20191,1
44895,52969,1
44895,84564,1
44895,85529,1
44895,91466,1
44895,95779,1
44900,27822,1
44900,71075,1
44900,71077,1
44900,79094,1
44900,89853,1
44900,119849,1
44916,44484,1
44916,110585,1
44916,110586,1
44916,110589,1
44916,136440,1
44918,2161,1
44918,7120,1
44918,28566,1
44918,69604,1
44918,114217,1
44923,5571,1
44923,14054,1
44923,88624,1
44923,96458,1
44923,161935,1
44927,1169,1
44927,11226,1
44927,30337,1
44927,33155,1
44927,52870,1
44927,111362,1
44928,22231,1
44928,24367,1
44928,66989,1
44928,111362,1
44928,120575,1
44935,12245,1
44935,48551,1
44935,61598,1
44935,82079,1
44935,93183,1
44949,34771,1
44949,45935,1
44949,124647,1
44949,152938,1
44949,155166,1
44953,14926,1
44953,79098,1
44953,112108,1
44953,137029,1
44953,137760,1
44955,40430,1
44955,49001,1
44955,121398,1
44955,122445,1
44955,126804,1
44956,53755,1
44956,111159,1
44956,141584,1
44956,147814,1
44956,162033,1
44959,13339,1
44959,22124,1
44959,30259,1
44959,36722,1
44959,112922,1
44959,152775,1
44962,81405,1
44962,89849,1
44962,93390,1
44962,151598,1
44962,151599,1
44962,151951,1
44975,13339,1
44975,14937,1
44975,22198,1
44975,27800,1
44975,130218,1
44977,2248,1
44977,2278,1
44977,77020,1
44977,114777,1
44977,149858,1
44980,4923,1
44980,13687,1
44980,44196,1
44980,53840,1
44980,138848,1
44980,163213,1
44984,75518,1
44984,75519,1
44984,131499,1
44984,142799,1
44984,144322,1
44984,150161,1
44992,84841,1
44992,88660,1
44992,89661,1
44992,95308,1
44992,96496,1
44992,162316,1
44999,8106,1
44999,24125,1
44999,45295,1
44999,111742,1
44999,119351,1
45011,1042,1
45011,1461,1
45011,2642,1
45011,2685,1
45011,4624,1
45012,3804,1
45012,28326,1
45012,28365,1
45012,50351,1
45012,103651,1
45015,38592,1
45015,77917,1
45015,77951,1
45015,77973,1
45015,84348,1
45025,1618,1
45025,2140,1
45025,15815,1
45025,21954,1
45025,62918,1
45025,143620,1
45027,68319,1
45027,88626,1
45027,96459,1
45027,151535,1
45027,161935,1
45028,12770,1
45028,19932,1
45028,69280,1
45028,69288,1
45028,124806,1
45028,139692,1
45031,16958,1
45031,16969,1
45031,16978,1
45031,119289,1
45031,129246,1
45034,1306,1
45034,13684,1
45034,129154,1
45034,129160,1
45034,153186,1
45034,157286,1
45036,15541,1
45036,42867,1
45036,129160,1
45036,129818,1
45036,139880,1
45036,148566,1
45039,46200,1
45039,49396,1
45039,56254,1
45039,57149,1
45039,119567,1
45039,151950,1
45040,56467,1
45040,57145,1
45040,78244,1
45040,81490,1
45040,117005,1
45043,7200,1
45043,13548,1
45043,59425,1
45043,103511,1
45043,106744,1
45043,107516,1
45045,80837,1
45045,130287,1
45045,130626,1
45045,131130,1
45045,141971,1
45051,35341,1
45051,35387,1
45051,57319,1
45051,80790,1
45051,80830,1
45051,92613,1
45056,125223,1
45056,125228,1
45056,127651,1
45056,127943,1
45056,154177,1
45063,106171,1
45063,123330,1
45063,124782,1
45063,127588,1
45063,129798,1
45063,129799,1
45070,394,1
45070,33176,1
45070,53750,1
45070,55202,1
45070,95052,1
45095,41992,1
45095,44683,1
45095,68015,1
45095,160069,1
45095,162147,1
45097,67995,1
45097,124378,1
45097,147744,1
45097,147746,1
45097,147747,1
45097,150018,1
45099,67972,1
45099,68015,1
45099,68016,1
45099,116472,1
45099,160069,1
45105,60936,1
45105,61123,1
45105,82419,1
45105,116880,1
45105,124529,1
45105,150015,1
45106,116992,1
45106,124340,1
45106,138955,1
45106,138956,1
45106,139687,1
45107,75549,1
45107,108164,1
45107,145659,1
45107,157054,1
45107,158852,1
45107,159520,1
45110,118402,1
45110,118403,1
45110,134839,1
45110,134845,1
45110,134868,1
45110,134872,1
45111,21918,1
45111,69586,1
45111,82185,1
45111,90189,1
45111,120233,1
45111,136787,1
45120,38100,1
45120,83404,1
45120,86310,1
45120,130689,1
45120,142647,1
45123,10942,1
45123,11220,1
45123,31712,1
45123,37216,1
45123,71547,1
45125,11723,1
45125,22179,1
45125,27840,1
45125,27883,1
45125,114778,1
45139,6541,1
45139,6542,1
45139,109419,1
45139,109455,1
45139,109488,1
45140,36599,1
45140,46520,1
45140,66032,1
45140,66082,1
45140,75275,1
45144,65,1
45144,1749,1
45144,5272,1
45144,5282,1
45144,29911,1
45146,12633,1
45146,12681,1
45146,12683,1
45146,77415,1
45146,156895,1
45158,40107,1
45158,46109,1
45158,77891,1
45158,112385,1
45158,140180,1
45164,42865,1
45164,92394,1
45164,142324,1
45164,142343,1
45164,147392,1
45166,65572,1
45166,129811,1
45166,129822,1
45166,129823,1
45166,132184,1
45172,12726,1
45172,12746,1
45172,69274,1
45172,105314,1
45172,124828,1
45172,150633,1
45174,966,1
45174,7639,1
45174,10005,1
45174,115019,1
45174,126597,1
45181,10798,1
45181,78982,1
45181,86978,1
45181,105642,1
45181,117177,1
45193,13123,1
45193,21212,1
45193,21478,1
45193,34404,1
45193,78905,1
45200,20080,1
45200,36914,1
45200,50581,1
45200,50582,1
45200,153997,1
45202,11731,1
45202,42817,1
45202,65538,1
45202,142281,1
45202,142345,1
45204,117366,1
45204,117438,1
45204,128948,1
45204,136829,1
45204,151507,1
45226,13929,1
45226,44860,1
45226,68658,1
45226,155146,1
45226,162133,1
45226,163412,1
45228,57415,1
45228,81237,1
45228,131170,1
45228,157172,1
45228,161556,1
45230,64367,1
45230,75590,1
45230,113789,1
45230,151476,1
45230,154443,1
45241,57252,1
45241,57269,1
45241,69518,1
45241,71588,1
45241,83441,1
45241,102073,1
45244,40821,1
45244,52413,1
45244,52420,1
45244,57445,1
45244,109675,1
45247,150162,1
45247,154412,1
45247,162996,1
45247,162997,1
45247,164007,1
45262,6440,1
45262,6441,1
45262,24771,1
45262,115405,1
45262,144552,1
45263,1306,1
45263,42846,1
45263,49198,1
45263,103321,1
45263,118642,1
45263,146848,1
45274,69068,1
45274,77462,1
45274,77493,1
45274,77557,1
45274,77633,1
45274,163100,1
45279,10955,1
45279,65603,1
45279,102798,1
45279,102807,1
45279,105522,1
45279,105941,1
45289,117401,1
45289,117402,1
45289,117440,1
45289,136804,1
45289,151513,1
45290,117433,1
45290,136818,1
45290,151509,1
45290,151520,1
45290,151521,1
45296,44194,1
45296,44605,1
45296,44613,1
45296,50426,1
45296,144600,1
45296,145879,1
45298,136265,1
45298,136293,1
45298,140605,1
45298,140665,1
45298,147505,1
45298,163374,1
45303,64,1
45303,1692,1
45303,8985,1
45303,11539,1
45303,16364,1
45303,58822,1
45309,41379,1
45309,41419,1
45309,48796,1
45309,59638,1
45309,99160,1
45309,136382,1
45320,11501,1
45320,14979,1
45320,15694,1
45320,37058,1
45320,42293,1
45320,85655,1
45321,70070,1
45321,134841,1
45321,150644,1
45321,161977,1
45321,162194,1
45331,5109,1
45331,26251,1
45331,51745,1
45331,74129,1
45331,135217,1
45337,1331,1
45337,11223,1
45337,12419,1
45337,19391,1
45337,37401,1
45337,92365,1
45345,46684,1
45345,46685,1
45345,52020,1
45345,130350,1
45345,146088,1
45348,13542,1
45348,75841,1
45348,103139,1
45348,123031,1
45348,125637,1
45348,144929,1
45353,71983,1
45353,115224,1
45353,120725,1
45353,122240,1
45353,139152,1
45353,156776,1
45359,93327,1
45359,104554,1
45359,125170,1
45359,131686,1
45359,132310,1
45361,93303,1
45361,93331,1
45361,105879,1
45361,105884,1
45361,107858,1
45369,56,1
45369,3041,1
45369,3056,1
45369,3552,1
45369,16389,1
45378,4877,1
45378,5371,1
45378,35444,1
45378,38500,1
45378,103407,1
45381,10972,1
45381,27335,1
45381,27349,1
45381,32223,1
45381,32233,1
45381,114015,1
45388,17199,1
45388,17291,1
45388,17294,1
45388,48132,1
45388,50720,1
45392,33049,1
45392,51884,1
45392,70192,1
45392,70210,1
45392,70258,1
45392,92562,1
45399,3151,1
45399,3362,1
45399,21129,1
45399,100041,1
45399,101930,1
45418,12758,1
45418,20563,1
45418,113981,1
45418,116390,1
45418,135884,1
45418,161688,1
45427,23909,1
45427,87888,1
45427,98765,1
45427,142508,1
45427,158163,1
45454,11416,1
45454,74614,1
45454,91984,1
45454,91997,1
45454,119681,1
45455,4613,1
45455,19499,1
45455,42126,1
45455,63065,1
45455,69984,1
45455,150312,1
45457,1575,1
45457,82643,1
45457,82808,1
45457,135331,1
45457,138421,1
45457,157037,1
45472,18514,1
45472,24489,1
45472,28061,1
45472,28064,1
45472,28067,1
45472,88540,1
45476,150366,1
45476,150369,1
45476,150370,1
45476,158320,1
45476,159094,1
45480,63060,1
45480,117540,1
45480,129792,1
45480,129841,1
45480,159098,1
45481,45799,1
45481,45805,1
45481,79034,1
45481,129793,1
45481,134050,1
45483,69570,1
45483,90804,1
45483,109232,1
45483,114513,1
45483,148776,1
45483,150369,1
45485,5340,1
45485,15430,1
45485,22906,1
45485,38717,1
45485,91970,1
45485,99009,1
45494,3065,1
45494,17839,1
45494,26911,1
45494,73047,1
45494,102559,1
45494,128134,1
45502,369,1
45502,2140,1
45502,8106,1
45502,24789,1
45502,72644,1
45504,64725,1
45504,103282,1
45504,115443,1
45504,150394,1
45504,150396,1
45506,64746,1
45506,68845,1
45506,114820,1
45506,150603,1
45506,150608,1
45506,152879,1
45509,30394,1
45509,88157,1
45509,88162,1
45509,90252,1
45509,119745,1
45514,67394,1
45514,116949,1
45514,132660,1
45514,132661,1
45514,145632,1
45514,148706,1
45518,1577,1
45518,52453,1
45518,63169,1
45518,102212,1
45518,109687,1
45522,80922,1
45522,81229,1
45522,81247,1
45522,148135,1
45522,148137,1
45522,161931,1
45523,81236,1
45523,81238,1
45523,158853,1
45523,158854,1
45523,158873,1
45537,78866,1
45537,106748,1
45537,142685,1
45537,147437,1
45537,149761,1
45538,1306,1
45538,21036,1
45538,58292,1
45538,65553,1
45538,136846,1
45538,139857,1
45541,57415,1
45541,75624,1
45541,131176,1
45541,141691,1
45541,141694,1
45541,147060,1
45545,77369,1
45545,79741,1
45545,82436,1
45545,115674,1
45545,159780,1
45548,5785,1
45548,55816,1
45548,113755,1
45548,113758,1
45548,135318,1
45550,12537,1
45550,60955,1
45550,96258,1
45550,115126,1
45550,116166,1
45563,13550,1
45563,25457,1
45563,51028,1
45563,57682,1
45563,75332,1
45563,153897,1
45576,6674,1
45576,41626,1
45576,48328,1
45576,85526,1
45576,99125,1
45576,127425,1
45581,1607,1
45581,2246,1
45581,9149,1
45581,12226,1
45581,81274,1
45581,116409,1
45585,4343,1
45585,6563,1
45585,7265,1
45585,9125,1
45585,40767,1
45585,54637,1
45588,52938,1
45588,52940,1
45588,53247,1
45588,53250,1
45588,53252,1
45591,11468,1
45591,135032,1
45591,141726,1
45591,141728,1
45591,163087,1
45606,35537,1
45606,64771,1
45606,64836,1
45606,72575,1
45606,100136,1
45606,118086,1
45622,33545,1
45622,62207,1
45622,88205,1
45622,99372,1
45622,113492,1
45624,1263,1
45624,3129,1
45624,5952,1
45624,9600,1
45624,14310,1
45624,28207,1
45628,15509,1
45628,34461,1
45628,55208,1
45628,70448,1
45628,93519,1
45628,103085,1
45630,38016,1
45630,38204,1
45630,39595,1
45630,80374,1
45630,80383,1
45630,101647,1
45647,36665,1
45647,47566,1
45647,85710,1
45647,91649,1
45647,94027,1
45656,1747,1
45656,2282,1
45656,2718,1
45656,14713,1
45656,21500,1
45656,111205,1
45671,2053,1
45671,3497,1
45671,33487,1
45671,78723,1
45671,128491,1
45683,13588,1
45683,13976,1
45683,120804,1
45683,125683,1
45683,152288,1
45683,164394,1
45686,13809,1
45686,13952,1
45686,65427,1
45686,83854,1
45686,107869,1
45701,25765,1
45701,50999,1
45701,108786,1
45701,140921,1
45701,164428,1
45703,25916,1
45703,40139,1
45703,99706,1
45703,121248,1
45703,145977,1
45703,150804,1
45713,13504,1
45713,13598,1
45713,55471,1
45713,126779,1
45713,134623,1
45713,134636,1
45718,13622,1
45718,71519,1
45718,74469,1
45718,77732,1
45718,150742,1
45718,157364,1
45737,122691,1
45737,122702,1
45737,142727,1
45737,161810,1
45737,162116,1
45752,13522,1
45752,13761,1
45752,122457,1
45752,131914,1
45752,157942,1
45766,1000,1
45766,7584,1
45766,10240,1
45766,14095,1
45766,21198,1
45766,103820,1
45770,13531,1
45770,73372,1
45770,111129,1
45770,115234,1
45770,122820,1
45782,120952,1
45782,121511,1
45782,140337,1
45782,150824,1
45782,150827,1
45786,121202,1
45786,122511,1
45786,122515,1
45786,130222,1
45786,130262,1
45792,72417,1
45792,122480,1
45792,134124,1
45792,134473,1
45792,140103,1
45797,79344,1
45797,126380,1
45797,148216,1
45797,150100,1
45797,150856,1
45800,122089,1
45800,122095,1
45800,122515,1
45800,130246,1
45800,130278,1
45823,13994,1
45823,24843,1
45823,115203,1
45823,140695,1
45823,156021,1
45833,67872,1
45833,71973,1
45833,122909,1
45833,125966,1
45833,157371,1
45833,162817,1
45834,40432,1
45834,41949,1
45834,71519,1
45834,121117,1
45834,151021,1
45835,13542,1
45835,13864,1
45835,65427,1
45835,121846,1
45835,127343,1
45835,128534,1
45843,65465,1
45843,74753,1
45843,121315,1
45843,121330,1
45843,141346,1
45843,164130,1
45851,13647,1
45851,62049,1
45851,71798,1
45851,82880,1
45851,125428,1
45851,156077,1
45853,13527,1
45853,25935,1
45853,67644,1
45853,121130,1
45853,161787,1
45870,110660,1
45870,115299,1
45870,121658,1
45870,141291,1
45870,160529,1
45874,59175,1
45874,92501,1
45874,100704,1
45874,145584,1
45874,149102,1
45921,25929,1
45921,45396,1
45921,146787,1
45921,151060,1
45921,158530,1
45935,13519,1
45935,25997,1
45935,55450,1
45935,123306,1
45935,156243,1
45943,3151,1
45943,3439,1
45943,75660,1
45943,81956,1
45943,95845,1
45952,1054,1
45952,1253,1
45952,1495,1
45952,1546,1
45952,43235,1
45952,98862,1
45961,44432,1
45961,59699,1
45961,113981,1
45961,131465,1
45961,146869,1
45967,1371,1
45967,3700,1
45967,80571,1
45967,89760,1
45967,89775,1
45967,109468,1
45972,12731,1
45972,12796,1
45972,19935,1
45972,117389,1
45972,124855,1
45972,152003,1
45975,1314,1
45975,12756,1
45975,105306,1
