uid,iid,val
46419,124185,1
46419,128297,1
46419,129725,1
46419,151561,1
46424,13684,1
46424,45883,1
46424,52565,1
46424,96587,1
46424,109901,1
46430,150668,1
46430,150669,1
46430,151592,1
46430,151593,1
46430,154878,1
46458,1577,1
46458,52863,1
46458,85297,1
46458,88862,1
46458,151713,1
46483,38791,1
46483,56873,1
46483,62615,1
46483,88331,1
46483,91304,1
46486,5391,1
46486,46505,1
46486,56938,1
46486,56940,1
46486,123810,1
46488,15026,1
46488,26498,1
46488,36189,1
46488,54834,1
46488,151600,1
46496,19331,1
46496,27740,1
46496,28576,1
46496,47628,1
46496,94760,1
46524,45363,1
46524,125667,1
46524,134129,1
46524,162392,1
46524,164171,1
46536,68051,1
46536,133156,1
46536,144120,1
46536,144268,1
46536,161267,1
46541,44726,1
46541,124482,1
46541,124535,1
46541,147542,1
46541,147561,1
46551,49132,1
46551,100711,1
46551,129713,1
46551,154907,1
46551,154958,1
46569,10945,1
46569,10948,1
46569,35368,1
46569,88164,1
46569,95207,1
46572,17086,1
46572,17097,1
46572,57900,1
46572,120463,1
46572,135435,1
46577,13527,1
46577,55529,1
46577,72066,1
46577,115236,1
46577,126413,1
46582,112764,1
46582,123416,1
46582,138593,1
46582,146103,1
46582,154750,1
46596,3687,1
46596,85154,1
46596,86867,1
46596,100853,1
46596,116663,1
46598,37401,1
46598,68236,1
46598,92110,1
46598,98994,1
46598,152445,1
46612,23902,1
46612,54708,1
46612,111921,1
46612,145513,1
46612,154081,1
46615,5022,1
46615,5036,1
46615,25475,1
46615,86572,1
46615,143657,1
46621,3886,1
46621,5674,1
46621,10218,1
46621,10222,1
46621,110619,1
46626,56686,1
46626,127861,1
46626,131160,1
46626,155703,1
46626,155705,1
46653,17290,1
46653,17392,1
46653,27360,1
46653,94238,1
46653,94241,1
46668,20597,1
46668,81185,1
46668,119085,1
46668,151788,1
46668,151964,1
46675,141838,1
46675,147852,1
46675,151793,1
46675,151795,1
46675,164189,1
46686,21670,1
46686,141913,1
46686,141914,1
46686,142675,1
46686,151831,1
46707,27535,1
46707,29449,1
46707,42338,1
46707,108694,1
46707,116144,1
46710,1408,1
46710,5032,1
46710,9816,1
46710,29547,1
46710,45071,1
46721,40395,1
46721,49001,1
46721,120554,1
46721,122439,1
46721,146529,1
46727,20188,1
46727,61655,1
46727,90562,1
46727,132024,1
46727,136522,1
46733,72725,1
46733,93422,1
46733,110921,1
46733,124013,1
46733,153685,1
46737,13655,1
46737,121062,1
46737,125947,1
46737,126152,1
46737,126639,1
46772,74827,1
46772,74834,1
46772,89973,1
46772,133036,1
46772,142754,1
46775,55322,1
46775,59245,1
46775,71545,1
46775,110251,1
46775,135369,1
46776,55322,1
46776,71545,1
46776,110160,1
46776,110251,1
46776,135369,1
46778,2841,1
46778,8554,1
46778,45497,1
46778,73953,1
46778,103994,1
46782,118932,1
46782,118933,1
46782,118937,1
46782,118940,1
46782,151900,1
46784,47029,1
46784,94684,1
46784,124190,1
46784,124247,1
46784,151901,1
46791,70814,1
46791,73979,1
46791,118136,1
46791,149970,1
46791,160245,1
46811,57135,1
46811,70540,1
46811,97320,1
46811,141854,1
46811,151350,1
46839,33341,1
46839,35315,1
46839,44523,1
46839,110223,1
46839,131584,1
46840,40840,1
46840,43015,1
46840,45799,1
46840,56788,1
46840,107187,1
46866,7261,1
46866,7263,1
46866,15593,1
46866,30997,1
46866,157305,1
46894,71296,1
46894,71329,1
46894,134045,1
46894,145133,1
46894,152014,1
46898,65432,1
46898,132951,1
46898,138385,1
46898,154553,1
46898,156351,1
46913,13155,1
46913,14859,1
46913,30890,1
46913,53518,1
46913,76768,1
46916,4507,1
46916,29844,1
46916,29850,1
46916,33261,1
46916,103891,1
46925,365,1
46925,366,1
46925,410,1
46925,12852,1
46925,96024,1
46939,4354,1
46939,14243,1
46939,82226,1
46939,92438,1
46939,114382,1
46941,24996,1
46941,40963,1
46941,87044,1
46941,123907,1
46941,152080,1
46946,101633,1
46946,129712,1
46946,129728,1
46946,149798,1
46946,157758,1
46966,20571,1
46966,40856,1
46966,92687,1
46966,129310,1
46966,154329,1
46976,50341,1
46976,57356,1
46976,76204,1
46976,106403,1
46976,114159,1
46979,5287,1
46979,44450,1
46979,54102,1
46979,84586,1
46979,161806,1
46983,57749,1
46983,79928,1
46983,131250,1
46983,142774,1
46983,142778,1
46984,5011,1
46984,57749,1
46984,116962,1
46984,133571,1
46984,162162,1
47004,17890,1
47004,102032,1
47004,114096,1
47004,115149,1
47004,146789,1
47013,45167,1
47013,97123,1
47013,97179,1
47013,99459,1
47013,152108,1
47026,47563,1
47026,47582,1
47026,47597,1
47026,47598,1
47026,61920,1
47034,37548,1
47034,39880,1
47034,68318,1
47034,130743,1
47034,130744,1
47067,67936,1
47067,116108,1
47067,125479,1
47067,138630,1
47067,142622,1
47069,1006,1
47069,25125,1
47069,31078,1
47069,39145,1
47069,39148,1
47078,8453,1
47078,48321,1
47078,92872,1
47078,111574,1
47078,151576,1
47080,45194,1
47080,71563,1
47080,97123,1
47080,145938,1
47080,152257,1
47108,16962,1
47108,64167,1
47108,76522,1
47108,79620,1
47108,88574,1
47111,21128,1
47111,66909,1
47111,90954,1
47111,94615,1
47111,97320,1
47135,865,1
47135,2555,1
47135,21676,1
47135,22082,1
47135,98827,1
47138,34815,1
47138,34857,1
47138,80647,1
47138,108157,1
47138,108171,1
47145,29161,1
47145,93341,1
47145,95959,1
47145,142485,1
47145,152413,1
47157,20991,1
47157,49920,1
47157,49922,1
47157,49928,1
47157,102903,1
47161,39068,1
47161,57659,1
47161,88300,1
47161,119994,1
47161,120008,1
47164,82179,1
47164,82190,1
47164,86495,1
47164,130467,1
47164,157805,1
47180,43467,1
47180,52027,1
47180,78958,1
47180,152425,1
47180,152426,1
47193,34142,1
47193,34143,1
47193,78958,1
47193,80795,1
47193,105428,1
47200,67920,1
47200,74822,1
47200,115500,1
47200,134276,1
47200,148467,1
47215,12348,1
47215,16307,1
47215,17693,1
47215,44533,1
47215,119580,1
47219,21918,1
47219,63652,1
47219,100350,1
47219,110354,1
47219,138833,1
47224,49940,1
47224,80197,1
47224,90490,1
47224,107670,1
47224,150190,1
47227,9281,1
47227,37075,1
47227,63840,1
47227,72700,1
47227,152505,1
47229,29495,1
47229,43481,1
47229,127955,1
47229,144869,1
47229,150005,1
47251,34775,1
47251,34780,1
47251,34806,1
47251,39544,1
47251,45960,1
47263,40840,1
47263,52592,1
47263,54544,1
47263,113649,1
47263,117576,1
47291,102614,1
47291,102631,1
47291,102645,1
47291,107109,1
47291,119911,1
47292,48784,1
47292,52315,1
47292,56173,1
47292,86442,1
47292,99170,1
47308,60900,1
47308,60906,1
47308,116213,1
47308,137429,1
47308,147438,1
47310,1448,1
47310,2694,1
47310,2745,1
47310,3579,1
47310,5648,1
47315,13770,1
47315,33853,1
47315,38982,1
47315,38983,1
47315,104121,1
47321,25211,1
47321,25217,1
47321,113739,1
47321,113740,1
47321,152159,1
47327,43412,1
47327,120367,1
47327,148446,1
47327,148447,1
47327,152671,1
47329,27484,1
47329,120367,1
47329,148447,1
47329,148448,1
47329,152671,1
47332,23116,1
47332,84997,1
47332,97257,1
47332,114995,1
47332,150557,1
47338,48027,1
47338,85440,1
47338,105081,1
47338,109507,1
47338,118241,1
47339,18502,1
47339,19938,1
47339,92652,1
47339,143188,1
47339,149418,1
47348,1028,1
47348,1054,1
47348,1533,1
47348,6599,1
47348,20250,1
47360,17015,1
47360,23379,1
47360,23406,1
47360,30814,1
47360,157893,1
47364,12680,1
47364,116979,1
47364,147018,1
47364,151894,1
47364,158112,1
47379,30414,1
47379,30457,1
47379,30497,1
47379,101303,1
47379,146823,1
47399,133089,1
47399,135709,1
47399,143882,1
47399,152794,1
47399,161879,1
47423,66275,1
47423,66284,1
47423,66781,1
47423,66782,1
47423,155285,1
47444,62980,1
47444,127680,1
47444,139892,1
47444,142276,1
47444,158774,1
47451,131184,1
47451,137269,1
47451,137275,1
47451,148264,1
47451,152623,1
47456,16500,1
47456,17265,1
47456,39526,1
47456,86824,1
47456,107151,1
47457,19613,1
47457,62221,1
47457,81331,1
47457,94641,1
47457,100469,1
47468,9792,1
47468,9795,1
47468,64424,1
47468,96467,1
47468,150587,1
47477,17483,1
47477,18437,1
47477,93788,1
47477,93791,1
47477,99420,1
47480,22611,1
47480,64491,1
47480,64492,1
47480,64493,1
47480,64494,1
47482,7528,1
47482,8953,1
47482,44179,1
47482,72331,1
47482,72333,1
47486,5772,1
47486,5944,1
47486,9590,1
47486,11967,1
47486,78476,1
47488,22814,1
47488,44860,1
47488,77990,1
47488,78013,1
47488,147011,1
47490,68923,1
47490,80131,1
47490,80132,1
47490,116860,1
47490,147944,1
47504,44474,1
47504,57007,1
47504,83468,1
47504,91715,1
47504,92941,1
47506,6439,1
47506,13767,1
47506,45125,1
47506,64399,1
47506,117490,1
47508,5870,1
47508,50581,1
47508,93720,1
47508,136945,1
47508,150642,1
47527,61950,1
47527,62002,1
47527,79960,1
47527,80052,1
47527,147423,1
47532,1671,1
47532,19405,1
47532,45741,1
47532,93434,1
47532,141983,1
47534,1322,1
47534,4058,1
47534,5914,1
47534,38246,1
47534,47315,1
47539,1607,1
47539,94714,1
47539,131343,1
47539,136439,1
47539,161927,1
47544,19485,1
47544,70944,1
47544,70945,1
47544,119564,1
47544,152038,1
47571,42282,1
47571,42296,1
47571,90557,1
47571,115610,1
47571,152591,1
47573,13516,1
47573,13631,1
47573,121234,1
47573,125694,1
47573,138759,1
47581,12570,1
47581,80641,1
47581,108183,1
47581,113920,1
47581,124375,1
47595,9435,1
47595,34255,1
47595,68790,1
47595,91764,1
47595,108621,1
47601,13734,1
47601,129088,1
47601,138778,1
47601,149180,1
47601,154675,1
47612,15386,1
47612,57502,1
47612,111276,1
47612,120209,1
47612,128079,1
47613,1305,1
47613,42937,1
47613,50456,1
47613,77455,1
47613,130839,1
47622,8106,1
47622,8397,1
47622,37321,1
47622,45618,1
47622,45669,1
47630,130150,1
47630,131744,1
47630,152430,1
47630,152779,1
47630,164423,1
47635,67948,1
47635,67952,1
47635,115125,1
47635,116966,1
47635,155075,1
47646,48782,1
47646,129858,1
47646,138170,1
47646,146427,1
47646,158044,1
47647,44891,1
47647,48778,1
47647,99173,1
47647,138170,1
47647,146425,1
47648,44891,1
47648,56176,1
47648,62244,1
47648,129858,1
47648,146425,1
47649,102356,1
47649,105577,1
47649,113572,1
47649,124880,1
47649,131667,1
47652,5278,1
47652,50435,1
47652,56792,1
47652,142410,1
47652,160201,1
47654,59509,1
47654,75590,1
47654,134400,1
47654,144529,1
47654,150496,1
47663,8282,1
47663,38360,1
47663,86526,1
47663,86536,1
47663,145591,1
47686,137288,1
47686,137293,1
47686,152824,1
47686,161530,1
47686,161532,1
47717,65,1
47717,1497,1
47717,2629,1
47717,5554,1
47717,10571,1
47722,15573,1
47722,17674,1
47722,72009,1
47722,89456,1
47722,153749,1
47723,26354,1
47723,26356,1
47723,26375,1
47723,105675,1
47723,150331,1
47724,1495,1
47724,1501,1
47724,1667,1
47724,4636,1
47724,87751,1
47728,115471,1
47728,130412,1
47728,132878,1
47728,137212,1
47728,160415,1
47739,12794,1
47739,42422,1
47739,54537,1
47739,54603,1
47739,150286,1
47745,86892,1
47745,93100,1
47745,93101,1
47745,105903,1
47745,130466,1
47747,5009,1
47747,12554,1
47747,59349,1
47747,64963,1
47747,143642,1
47756,1054,1
47756,1497,1
47756,2680,1
47756,7632,1
47756,32028,1
47757,40878,1
47757,106914,1
47757,159372,1
47757,159392,1
47757,164078,1
47773,19905,1
47773,19907,1
47773,34131,1
47773,89506,1
47773,152800,1
47781,34138,1
47781,70830,1
47781,73982,1
47781,79311,1
47781,152327,1
47782,7066,1
47782,19166,1
47782,50800,1
47782,102281,1
47782,130290,1
47809,1618,1
47809,17280,1
47809,17700,1
47809,49823,1
47809,75536,1
47813,4305,1
47813,8057,1
47813,76308,1
47813,141828,1
47813,153256,1
47815,4394,1
47815,5861,1
47815,8926,1
47815,21211,1
47815,21379,1
47829,2654,1
47829,42798,1
47829,109151,1
47829,129239,1
47829,156910,1
47844,35315,1
47844,92636,1
47844,114143,1
47844,129350,1
47844,147840,1
47852,24938,1
47852,26865,1
47852,67907,1
47852,79305,1
47852,110001,1
47860,79204,1
47860,107318,1
47860,132712,1
47860,138982,1
47860,151857,1
47861,73273,1
47861,74285,1
47861,116294,1
47861,145257,1
47861,162947,1
47868,8,1
47868,35511,1
47868,51917,1
47868,92676,1
47868,105923,1
47898,37509,1
47898,57521,1
47898,60610,1
47898,60616,1
47898,123676,1
47919,541,1
47919,7785,1
47919,15549,1
47919,18651,1
47919,27920,1
47932,27841,1
47932,78183,1
47932,89846,1
47932,97514,1
47932,111199,1
47936,77451,1
47936,107196,1
47936,107225,1
47936,109278,1
47936,114562,1
47954,57124,1
47954,57125,1
47954,118118,1
47954,143038,1
47954,148513,1
47974,1699,1
47974,20400,1
47974,24605,1
47974,25626,1
47974,27166,1
47977,9763,1
47977,11467,1
47977,64718,1
47977,114424,1
47977,150678,1
47989,50567,1
47989,54406,1
47989,84882,1
47989,96463,1
47989,131001,1
47996,66,1
47996,7388,1
47996,12197,1
47996,63124,1
47996,79546,1
48006,23550,1
48006,23559,1
48006,25272,1
48006,73693,1
48006,75738,1
48009,6467,1
48009,10673,1
48009,21210,1
48009,25376,1
48009,33377,1
48040,12344,1
48040,80567,1
48040,90021,1
48040,94149,1
48040,118394,1
48045,75097,1
48045,86834,1
48045,100827,1
48045,100838,1
48045,102493,1
48057,27565,1
48057,27717,1
48057,27721,1
48057,37494,1
48057,43355,1
48065,64399,1
48065,129537,1
48065,139680,1
48065,144474,1
48065,158060,1
48090,39263,1
48090,63936,1
48090,66244,1
48090,66763,1
48090,132570,1
48094,3472,1
48094,20438,1
48094,102331,1
48094,128435,1
48094,134570,1
48103,12226,1
48103,52138,1
48103,116410,1
48103,145196,1
48103,153409,1
48140,121928,1
48140,129144,1
48140,148054,1
48140,163414,1
48140,164062,1
48143,133172,1
48143,138457,1
48143,142000,1
48143,148569,1
48143,161989,1
48166,98976,1
48166,110903,1
48166,110909,1
48166,127607,1
48166,127613,1
48188,157,1
48188,70022,1
48188,106029,1
48188,110046,1
48188,113438,1
48189,18745,1
48189,42347,1
48189,42348,1
48189,153465,1
48189,153466,1
48193,6294,1
48193,49820,1
48193,94758,1
48193,99181,1
48193,118489,1
48205,46465,1
48205,53832,1
48205,54678,1
48205,69241,1
48205,104856,1
48225,44804,1
48225,100073,1
48225,104351,1
48225,115808,1
48225,153690,1
48226,27463,1
48226,42007,1
48226,55101,1
48226,94282,1
48226,114152,1
48277,5549,1
48277,5952,1
48277,9140,1
48277,103608,1
48277,103817,1
48281,1147,1
48281,3658,1
48281,12363,1
48281,75392,1
48281,100837,1
48310,2378,1
48310,24831,1
48310,47422,1
48310,53552,1
48310,53596,1
48315,89089,1
48315,94831,1
48315,94832,1
48315,144653,1
48315,160649,1
48326,66,1
48326,83,1
48326,5363,1
48326,7399,1
48326,21223,1
48348,53614,1
48348,70628,1
48348,70632,1
48348,133120,1
48348,144491,1
48364,43542,1
48364,43600,1
48364,99345,1
48364,103852,1
48364,107909,1
48370,11841,1
48370,27888,1
48370,36294,1
48370,101734,1
48370,135580,1
48385,46622,1
48385,88017,1
48385,118233,1
48385,119381,1
48385,119423,1
48468,57399,1
48468,61544,1
48468,61553,1
48468,93452,1
48468,117841,1
48487,74231,1
48487,97972,1
48487,100885,1
48487,114508,1
48487,128442,1
48495,4732,1
48495,8319,1
48495,29091,1
48495,101686,1
48495,112753,1
48499,1493,1
48499,25364,1
48499,50676,1
48499,97637,1
48499,113224,1
48538,3178,1
48538,54491,1
48538,94221,1
48538,101993,1
48538,127484,1
48550,13878,1
48550,55559,1
48550,65261,1
48550,123116,1
48550,160612,1
48555,2140,1
48555,2161,1
48555,12032,1
48555,94316,1
48555,146376,1
48558,4763,1
48558,21860,1
48558,73950,1
48558,83306,1
48558,128515,1
48563,94319,1
48563,97087,1
48563,105190,1
48563,105220,1
48563,120326,1
48570,48142,1
48570,87551,1
48570,153675,1
48570,153676,1
48570,164472,1
48571,48731,1
48571,61709,1
48571,115173,1
48571,153676,1
48571,158802,1
48591,5524,1
48591,38598,1
48591,84313,1
48591,142541,1
48591,157223,1
48595,5367,1
48595,51100,1
48595,59586,1
48595,76249,1
48595,120498,1
48611,10936,1
48611,30413,1
48611,30459,1
48611,34206,1
48611,120101,1
48626,14001,1
48626,71973,1
48626,121765,1
48626,137586,1
48626,156241,1
48636,4957,1
48636,14645,1
48636,34236,1
48636,34589,1
48636,100527,1
48642,12245,1
48642,92002,1
48642,128144,1
48642,140344,1
48642,148975,1
48665,45990,1
48665,100484,1
48665,132373,1
48665,135123,1
48665,140473,1
48683,33953,1
48683,80336,1
48683,81312,1
48683,127670,1
48683,149188,1
48685,45762,1
48685,84411,1
48685,92212,1
48685,147806,1
48685,157833,1
48693,7333,1
48693,34339,1
48693,45548,1
48693,95741,1
48693,107760,1
48713,44623,1
48713,55328,1
48713,72694,1
48713,72697,1
48713,91698,1
48751,1147,1
48751,57567,1
48751,57568,1
48751,57571,1
48751,153762,1
48772,11432,1
48772,74442,1
48772,86208,1
48772,129309,1
48772,153155,1
48784,17890,1
48784,18684,1
48784,35008,1
48784,38108,1
48784,51817,1
48800,1573,1
48800,99764,1
48800,117732,1
48800,129851,1
48800,139943,1
48845,21009,1
48845,111958,1
48845,133547,1
48845,148872,1
48845,164403,1
48875,87709,1
48875,90052,1
48875,102615,1
48875,125070,1
48875,125281,1
48877,13725,1
48877,42164,1
48877,55502,1
48877,120794,1
48877,137137,1
48917,124847,1
48917,128943,1
48917,135868,1
48917,140456,1
48917,145145,1
48946,34585,1
48946,70311,1
48946,74021,1
48946,77066,1
48946,99082,1
48947,85629,1
48947,128870,1
48947,131086,1
48947,136665,1
48947,137675,1
48948,37796,1
48948,45154,1
48948,85629,1
48948,88501,1
48948,131086,1
48961,23427,1
48961,25292,1
48961,70239,1
48961,132094,1
48961,145607,1
48969,28707,1
48969,94384,1
48969,97015,1
48969,119747,1
48969,152414,1
48973,13527,1
48973,13532,1
48973,13852,1
48973,65421,1
48973,82598,1
48990,2161,1
48990,84407,1
48990,85422,1
48990,160230,1
48990,163313,1
48997,2161,1
48997,3160,1
48997,9104,1
48997,46029,1
48997,52838,1
49001,20191,1
49001,57124,1
49001,70625,1
49001,118104,1
49001,143096,1
49021,63512,1
49021,87498,1
49021,87506,1
49021,87510,1
49021,110368,1
49026,6211,1
49026,11815,1
49026,79593,1
49026,86710,1
49026,88065,1
49027,35643,1
49027,46406,1
49027,97679,1
49027,110910,1
49027,153930,1
49048,3909,1
49048,6237,1
49048,9029,1
49048,9420,1
49048,21120,1
49054,57149,1
49054,78243,1
49054,142560,1
49054,151598,1
49054,155768,1
49081,107390,1
49081,108758,1
49081,138773,1
49081,144379,1
49081,158557,1
49083,11765,1
49083,38490,1
49083,39612,1
49083,98375,1
49083,129320,1
49101,28759,1
49101,38278,1
49101,69463,1
49101,74158,1
49101,157069,1
49144,74200,1
49144,74201,1
49144,74202,1
49144,74204,1
49144,74227,1
49149,1306,1
49149,3671,1
49149,17245,1
49149,112778,1
49149,136889,1
49164,6167,1
49164,51789,1
49164,69788,1
49164,90662,1
49164,134983,1
49202,13782,1
49202,77483,1
49202,90792,1
49202,90793,1
49202,160236,1
49215,12802,1
49215,105589,1
49215,117578,1
49215,124809,1
49215,139693,1
49222,45554,1
49222,45555,1
49222,63223,1
49222,93860,1
49222,101128,1
49227,103526,1
49227,131388,1
49227,133766,1
49227,133851,1
49227,133855,1
49232,13782,1
49232,67922,1
49232,73987,1
49232,76709,1
49232,136113,1
49238,33439,1
49238,34189,1
49238,63147,1
49238,84552,1
49238,87831,1
49248,2386,1
49248,17680,1
49248,85579,1
49248,88584,1
49248,120122,1
49251,8949,1
49251,8971,1
49251,8973,1
49251,13255,1
49251,36916,1
49257,1220,1
49257,5375,1
49257,11535,1
49257,40701,1
49257,48322,1
49258,1307,1
49258,42798,1
49258,42867,1
49258,63155,1
49258,129814,1
49270,50792,1
49270,136844,1
49270,138351,1
49270,154117,1
49270,162955,1
49272,13782,1
49272,34035,1
49272,34108,1
49272,76708,1
49272,133336,1
49273,33955,1
49273,127667,1
49273,127670,1
49273,127688,1
49273,160203,1
49274,25193,1
49274,41454,1
49274,42425,1
49274,59628,1
49274,118875,1
49282,34034,1
49282,34084,1
49282,75023,1
49282,135850,1
49282,157863,1
49283,61623,1
49283,61624,1
49283,154144,1
49283,154145,1
49283,161552,1
49285,70860,1
49285,73982,1
49285,73985,1
49285,129215,1
49285,154145,1
49309,74830,1
49309,140712,1
49309,151994,1
49309,152763,1
49309,160374,1
49317,81137,1
49317,84832,1
49317,101314,1
49317,111593,1
49317,150315,1
49348,26452,1
49348,50485,1
49348,57408,1
49348,112989,1
49348,146740,1
49353,2937,1
49353,11038,1
49353,19427,1
49353,22687,1
49353,58789,1
49360,55352,1
49360,55355,1
49360,110951,1
49360,122969,1
49360,151024,1
49375,8130,1
49375,68191,1
49375,68248,1
49375,69974,1
49375,101219,1
49377,65,1
49377,2825,1
49377,2976,1
49377,71125,1
49377,97450,1
49384,50265,1
49384,54928,1
49384,117779,1
49384,117782,1
49384,138811,1
49420,1570,1
49420,23147,1
49420,85214,1
49420,123706,1
49420,123769,1
49435,83,1
49435,1322,1
49435,4670,1
49435,37411,1
49435,42823,1
49444,15091,1
49444,28846,1
49444,29022,1
49444,45773,1
49444,92106,1
49462,31345,1
49462,94843,1
49462,117900,1
49462,138673,1
49462,151790,1
49463,32928,1
49463,39545,1
49463,117595,1
49463,146860,1
49463,161991,1
49491,34246,1
49491,87280,1
49491,98300,1
49491,98302,1
49491,113897,1
49546,47786,1
49546,58086,1
49546,97758,1
49546,106315,1
